Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-23 17:28:00,20739330,27.78,53792.42935623804,33.45183722222006
2022-06-23 17:32:00,20739330,27.76,53761.329356238035,33.4443251844552
2022-06-23 17:36:00,20739330,27.740000000000002,53781.12935623804,33.47241515533787
2022-06-23 17:40:00,20739330,27.740000000000002,53786.72935623804,33.47633316826586
2022-06-23 17:44:00,20739330,27.730000000000004,53786.72935623804,33.483459656904486
2022-06-23 17:48:00,20739330,27.700000000000003,53761.329356238035,33.48706845200034
2022-06-23 17:52:00,20739330,27.69,53783.92935623804,33.51002993003459
2022-06-23 17:56:00,20739330,27.680000000000003,53798.12935623804,33.52711697241286
2022-06-23 18:00:00,20739330,27.69,53716.22935623804,33.46261743862006
2022-06-23 18:04:00,20739330,27.660000000000004,53744.42935623804,33.50377142653161
2022-06-23 18:08:00,20739330,27.650000000000002,53752.829356238035,33.516799745638394
2022-06-23 18:12:00,20739330,27.630000000000003,53744.42935623804,33.52520030672335
2022-06-23 18:16:00,20739330,27.6,53755.72935623804,33.55458155114859
2022-06-23 18:20:00,20739330,27.580000000000002,53721.829356238035,33.54510146892017
2022-06-23 18:24:00,20739330,27.560000000000002,53761.329356238035,33.587160009196765
2022-06-23 18:28:00,20739330,27.55,53730.329356238035,33.572551962921104
2022-06-23 18:32:00,20739330,27.540000000000003,53747.22935623804,33.59159246555655
2022-06-23 18:36:00,20739330,27.540000000000003,53769.829356238035,33.60747249024142
2022-06-23 18:40:00,20739330,27.53,53710.52935623804,33.57297342911002
2022-06-23 18:44:00,20739330,27.51,53704.92935623804,33.5833761460761
2022-06-23 18:48:00,20739330,27.490000000000002,53710.52935623804,33.601662740227184
2022-06-23 18:52:00,20739330,27.46,53735.92935623804,33.64108343676
2022-06-23 18:56:00,20739330,27.46,53724.62935623804,33.63313022245098
2022-06-23 19:00:00,20739330,27.46,53704.92935623804,33.61926559558324
2022-06-23 19:04:00,20739330,27.46,53724.62935623804,33.63313022245098
2022-06-23 19:08:00,20739330,27.450000000000003,53724.62935623804,33.64031887465608
2022-06-23 19:12:00,20739330,27.42,53696.52935623804,33.64210675129276
2022-06-23 19:16:00,20739330,27.42,53707.72935623804,33.649995773226344
2022-06-23 19:20:00,20739330,27.400000000000002,53704.92935623804,33.66241790957654
2022-06-23 19:24:00,20739330,27.42,53696.52935623804,33.64210675129276
2022-06-23 19:28:00,20739330,27.37,53696.52935623804,33.67810566434818
2022-06-23 19:32:00,20739330,27.37,53719.02935623804,33.69397186049258
2022-06-23 19:36:00,20739330,27.39,53747.22935623804,33.69943614197058
2022-06-23 19:40:00,20739330,27.37,53710.52935623804,33.687977825156885
2022-06-23 19:44:00,20739330,27.360000000000003,53719.02935623804,33.701182880996875
2022-06-23 19:48:00,20739330,27.35,53699.329356238035,33.694498580386764
2022-06-23 19:52:00,20739330,27.320000000000004,53696.52935623804,33.71416920513203
2022-06-23 19:56:00,20739330,27.320000000000004,53702.12935623804,33.71812235750194
2022-06-23 20:00:00,20739330,27.3,53679.62935623804,33.7166778982672
2022-06-23 20:04:00,20739330,27.26,53690.829356238035,33.7535019945262
2022-06-23 20:08:00,20739330,27.270000000000003,53721.829356238035,33.76817754629333
2022-06-23 20:12:00,20739330,27.250000000000004,53704.92935623804,33.77070592588801
2022-06-23 20:16:00,20739330,27.220000000000002,53696.52935623804,33.786490784401074
2022-06-23 20:20:00,20739330,27.250000000000004,53693.62935623804,33.76271673424016
2022-06-23 20:24:00,20739330,27.240000000000002,53673.92935623804,33.75602452268165
2022-06-23 20:28:00,20739330,27.21,53679.62935623804,33.7817787191604
2022-06-23 20:32:00,20739330,27.200000000000003,53676.829356238035,33.787043481048634
2022-06-23 20:36:00,20739330,27.19,53668.329356238035,33.78827509401235
2022-06-23 20:40:00,20739330,27.160000000000004,53699.329356238035,33.831992167848306
2022-06-23 20:44:00,20739330,27.160000000000004,53699.329356238035,33.831992167848306
2022-06-23 20:48:00,20739330,27.150000000000002,53665.52935623804,33.815306467686746
2022-06-23 20:52:00,20739330,27.14,53651.42935623804,33.81257468979431
2022-06-23 20:56:00,20739330,27.110000000000003,53668.329356238035,33.84634716333296
2022-06-23 21:00:00,20739330,27.1,53634.62935623804,33.82971665072699
2022-06-23 21:04:00,20739330,27.060000000000002,53662.72935623804,33.878751754050484
2022-06-23 21:08:00,20739330,27.060000000000002,53651.42935623804,33.8707301511199
2022-06-23 21:12:00,20739330,27.05,53654.329356238035,33.88007043181074
2022-06-23 21:16:00,20739330,27.05,53673.92935623804,33.89398740706344
2022-06-23 21:20:00,20739330,27.020000000000003,53645.829356238035,33.89589203335719
2022-06-23 21:24:00,20739330,27.000000000000004,53614.92935623804,33.888514003265556
2022-06-23 21:28:00,20739330,27.01,53626.22935623804,33.88925488915179
2022-06-23 21:32:00,20739330,26.980000000000004,53634.62935623804,33.917106888087616
2022-06-23 21:36:00,20739330,26.980000000000004,53637.42935623804,33.919097918221425
2022-06-23 21:40:00,20739330,26.980000000000004,53614.92935623804,33.90309909330929
2022-06-23 21:44:00,20739330,26.970000000000002,53637.42935623804,33.92639794253616
2022-06-23 21:48:00,20739330,26.96,53665.52935623804,33.95369187182859
2022-06-23 21:52:00,20739330,26.96,53637.42935623804,33.93370059814272
2022-06-23 21:56:00,20739330,26.950000000000003,53665.52935623804,33.96100158091463
2022-06-23 22:00:00,20739330,26.950000000000003,53626.22935623804,33.933036593284115
2022-06-23 22:04:00,20739330,26.930000000000003,53648.62935623804,33.96359748133245
