Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-07-10 22:08:00,20739350,26.370000000000005,51573.22935623804,32.88656699307272
2022-07-10 22:12:00,20739350,26.360000000000003,51567.02935623804,32.88926069774125
2022-07-10 22:16:00,20739350,26.35,51576.329356238035,32.90305466918963
2022-07-10 22:20:00,20739350,26.35,51542.22935623804,32.87863639962101
2022-07-10 22:24:00,20739350,26.330000000000002,51539.12935623804,32.890683894885505
2022-07-10 22:28:00,20739350,26.330000000000002,51542.22935623804,32.89290458570464
2022-07-10 22:32:00,20739350,26.330000000000002,51554.62935623804,32.901787581964264
2022-07-10 22:36:00,20739350,26.35,51567.02935623804,32.89639486173364
2022-07-10 22:40:00,20739350,26.330000000000002,51560.829356238035,32.906229219881986
2022-07-10 22:44:00,20739350,26.310000000000002,51542.22935623804,32.90718312252187
2022-07-10 22:48:00,20739350,26.310000000000002,51542.22935623804,32.90718312252187
2022-07-10 22:52:00,20739350,26.320000000000004,51567.02935623804,32.91781287873367
2022-07-10 22:56:00,20739350,26.300000000000004,51557.72935623804,32.92543749509069
2022-07-10 23:00:00,20739350,26.300000000000004,51529.829356238035,32.90543771970293
2022-07-10 23:04:00,20739350,26.28,51483.329356238035,32.88638423892962
2022-07-10 23:08:00,20739350,26.28,51532.92935623803,32.92195093623843
2022-07-10 23:12:00,20739350,26.300000000000004,51526.72935623804,32.90321563904281
2022-07-10 23:16:00,20739350,26.28,51536.02935623804,32.92417405318393
2022-07-10 23:20:00,20739350,26.28,51554.62935623804,32.937513244909965
2022-07-10 23:24:00,20739350,26.270000000000003,51532.92935623803,32.929100381899175
2022-07-10 23:28:00,20739350,26.26,51511.22935623804,32.92068432469445
2022-07-10 23:32:00,20739350,26.26,51523.62935623804,32.92958024026772
2022-07-10 23:36:00,20739350,26.250000000000004,51526.72935623804,32.938957922692516
2022-07-10 23:40:00,20739350,26.270000000000003,51545.329356238035,32.93799497013503
2022-07-10 23:44:00,20739350,26.26,51486.42935623803,32.90289361445988
2022-07-10 23:48:00,20739350,26.26,51508.12935623804,32.91846040418118
2022-07-10 23:52:00,20739350,26.250000000000004,51548.42935623803,32.95453030576205
2022-07-10 23:56:00,20739350,26.250000000000004,51511.22935623804,32.927835492694996
2022-07-11 00:00:00,20739350,26.220000000000002,51505.02935623804,32.944852793200965
2022-07-11 00:04:00,20739350,26.240000000000002,51492.62935623804,32.92164013789956
2022-07-11 00:08:00,20739350,26.250000000000004,51523.62935623804,32.93673338997453
2022-07-11 00:12:00,20739350,26.250000000000004,51505.02935623804,32.92338668421257
2022-07-11 00:16:00,20739350,26.240000000000002,51511.22935623804,32.934989256470516
2022-07-11 00:20:00,20739350,26.250000000000004,51514.329356238035,32.93005993197574
2022-07-11 00:24:00,20739350,26.240000000000002,51486.42935623803,32.91719061865145
2022-07-11 00:28:00,20739350,26.240000000000002,51529.829356238035,32.94833921625869
2022-07-11 00:32:00,20739350,26.250000000000004,51539.12935623804,32.94785628715281
2022-07-11 00:36:00,20739350,26.210000000000004,51539.12935623804,32.97650478203815
2022-07-11 00:40:00,20739350,26.250000000000004,51536.02935623804,32.945631660999766
2022-07-11 00:44:00,20739350,26.220000000000002,51523.62935623804,32.95820842316418
2022-07-11 00:48:00,20739350,26.220000000000002,51483.329356238035,32.92927228881292
2022-07-11 00:52:00,20739350,26.250000000000004,51483.329356238035,32.90781659036858
2022-07-11 00:56:00,20739350,26.210000000000004,51495.72935623804,32.94533437178924
2022-07-11 01:00:00,20739350,26.210000000000004,51464.829356238035,32.92314440826614
2022-07-11 01:04:00,20739350,26.240000000000002,51486.42935623803,32.91719061865145
2022-07-11 01:08:00,20739350,26.210000000000004,51455.52935623804,32.91646633055526
2022-07-11 01:12:00,20739350,26.210000000000004,51486.42935623803,32.938655594605514
2022-07-11 01:16:00,20739350,26.240000000000002,51477.12935623804,32.910516515041365
2022-07-11 01:20:00,20739350,26.220000000000002,51486.42935623803,32.931498005005025
2022-07-11 01:24:00,20739350,26.220000000000002,51461.72935623804,32.91376472186136
2022-07-11 01:28:00,20739350,26.240000000000002,51474.02935623804,32.90829186057508
2022-07-11 01:32:00,20739350,26.240000000000002,51443.12935623804,32.88611835636128
2022-07-11 01:36:00,20739350,26.220000000000002,51440.02935623804,32.89818650380978
2022-07-11 01:40:00,20739350,26.210000000000004,51474.02935623804,32.92975088583162
2022-07-11 01:44:00,20739350,26.240000000000002,51526.72935623804,32.94611416454402
2022-07-11 01:48:00,20739350,26.220000000000002,51514.329356238035,32.951530502963486
2022-07-11 01:52:00,20739350,26.240000000000002,51526.72935623804,32.94611416454402
2022-07-11 01:56:00,20739350,26.220000000000002,51560.829356238035,32.98492220827607
2022-07-11 02:00:00,20739350,26.220000000000002,51505.02935623804,32.944852793200965
2022-07-11 02:04:00,20739350,26.220000000000002,51505.02935623804,32.944852793200965
2022-07-11 02:08:00,20739350,26.250000000000004,51536.02935623804,32.945631660999766
2022-07-11 02:12:00,20739350,26.240000000000002,51536.02935623804,32.95278938978687
2022-07-11 02:16:00,20739350,26.240000000000002,51511.22935623804,32.934989256470516
2022-07-11 02:20:00,20739350,26.240000000000002,51536.02935623804,32.95278938978687
2022-07-11 02:24:00,20739350,26.220000000000002,51495.72935623804,32.93817529388026
2022-07-11 02:28:00,20739350,26.250000000000004,51545.329356238035,32.95230560953409
2022-07-11 02:32:00,20739350,26.210000000000004,51492.62935623804,32.943108089337485
2022-07-11 02:36:00,20739350,26.250000000000004,51501.92935623803,32.921162315011166
2022-07-11 02:40:00,20739350,26.240000000000002,51526.72935623804,32.94611416454402
2022-07-11 02:44:00,20739350,26.250000000000004,51501.92935623803,32.921162315011166
2022-07-11 02:48:00,20739350,26.250000000000004,51517.42935623803,32.932284394616
2022-07-11 02:52:00,20739350,26.26,51523.62935623804,32.92958024026772
2022-07-11 02:56:00,20739350,26.250000000000004,51511.22935623804,32.927835492694996
2022-07-11 03:00:00,20739350,26.26,51523.62935623804,32.92958024026772
2022-07-11 03:04:00,20739350,26.250000000000004,51501.92935623803,32.921162315011166
2022-07-11 03:08:00,20739350,26.26,51511.22935623804,32.92068432469445
2022-07-11 03:12:00,20739350,26.26,51523.62935623804,32.92958024026772
2022-07-11 03:16:00,20739350,26.26,51523.62935623804,32.92958024026772
2022-07-11 03:20:00,20739350,26.250000000000004,51514.329356238035,32.93005993197574
2022-07-11 03:24:00,20739350,26.240000000000002,51452.42935623803,32.89279169105001
2022-07-11 03:28:00,20739350,26.26,51489.52935623804,32.905117371504296
2022-07-11 03:32:00,20739350,26.240000000000002,51492.62935623804,32.92164013789956
2022-07-11 03:36:00,20739350,26.250000000000004,51458.62935623804,32.890095341989245
2022-07-11 03:40:00,20739350,26.250000000000004,51514.329356238035,32.93005993197574
2022-07-11 03:44:00,20739350,26.250000000000004,51483.329356238035,32.90781659036858
2022-07-11 03:48:00,20739350,26.250000000000004,51470.92935623803,32.898919907822396
2022-07-11 03:52:00,20739350,26.240000000000002,51495.72935623804,32.923864932575604
2022-07-11 03:56:00,20739350,26.220000000000002,51486.42935623803,32.931498005005025
2022-07-11 04:00:00,20739350,26.240000000000002,51474.02935623804,32.90829186057508
2022-07-11 04:04:00,20739350,26.240000000000002,51505.02935623804,32.93053945681017
2022-07-11 04:08:00,20739350,26.220000000000002,51492.62935623804,32.93594950753884
2022-07-11 04:12:00,20739350,26.240000000000002,51474.02935623804,32.90829186057508
2022-07-11 04:16:00,20739350,26.26,51501.92935623803,32.91401263321161
2022-07-11 04:20:00,20739350,26.240000000000002,51536.02935623804,32.95278938978687
2022-07-11 04:24:00,20739350,26.250000000000004,51483.329356238035,32.90781659036858
2022-07-11 04:28:00,20739350,26.270000000000003,51443.12935623804,32.864697494914
2022-07-11 04:32:00,20739350,26.26,51511.22935623804,32.92068432469445
2022-07-11 04:36:00,20739350,26.270000000000003,51514.329356238035,32.91575919985951
2022-07-11 04:40:00,20739350,26.26,51523.62935623804,32.92958024026772
2022-07-11 04:44:00,20739350,26.270000000000003,51467.829356238035,32.88240992158734
2022-07-11 04:48:00,20739350,26.26,51474.02935623804,32.893998819815955
2022-07-11 04:52:00,20739350,26.26,51483.329356238035,32.900669880768696
2022-07-11 04:56:00,20739350,26.26,51458.62935623804,32.882952578925725
2022-07-11 05:00:00,20739350,26.26,51458.62935623804,32.882952578925725
2022-07-11 05:04:00,20739350,26.250000000000004,51461.72935623804,32.89231938489117
2022-07-11 05:08:00,20739350,26.270000000000003,51452.42935623803,32.871366372278565
2022-07-11 05:12:00,20739350,26.26,51470.92935623803,32.89177517953908
2022-07-11 05:16:00,20739350,26.270000000000003,51335.329356238035,32.78741121948808
2022-07-11 05:20:00,20739350,26.270000000000003,51523.62935623804,32.922429685830814
2022-07-11 05:24:00,20739350,26.250000000000004,51467.829356238035,32.896695795589025
2022-07-11 05:28:00,20739350,26.250000000000004,51526.72935623804,32.938957922692516
2022-07-11 05:32:00,20739350,26.250000000000004,51508.12935623804,32.92561107677389
2022-07-11 05:36:00,20739350,26.220000000000002,51483.329356238035,32.92927228881292
2022-07-11 05:40:00,20739350,26.250000000000004,51480.22935623804,32.905592384690394
2022-07-11 05:44:00,20739350,26.220000000000002,51483.329356238035,32.92927228881292
2022-07-11 05:48:00,20739350,26.250000000000004,51514.329356238035,32.93005993197574
