Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-18 18:12:00,20739323,27.220000000000002,53370.02935623803,33.55562735111553
2022-06-18 18:16:00,20739323,27.21,53226.52935623803,33.46141306514321
2022-06-18 18:20:00,20739323,27.21,53256.22935623804,33.48239776258659
2022-06-18 18:24:00,20739323,27.21,53183.42935623803,33.430964211439715
2022-06-18 18:28:00,20739323,27.180000000000003,53207.62935623803,33.46958676283242
2022-06-18 18:32:00,20739323,27.180000000000003,53215.72935623804,33.47531307793193
2022-06-18 18:36:00,20739323,27.180000000000003,53240.02935623803,33.492492949283765
2022-06-18 18:40:00,20739323,27.17,53253.52935623803,33.50922573519683
2022-06-18 18:44:00,20739323,27.17,53269.72935623804,33.52068279215592
2022-06-18 18:48:00,20739323,27.160000000000004,53221.12935623803,33.49349882304147
2022-06-18 18:52:00,20739323,27.160000000000004,53221.12935623803,33.49349882304147
2022-06-18 18:56:00,20739323,27.130000000000003,53213.02935623803,33.509337647278834
2022-06-18 19:00:00,20739323,27.12,53116.22935623804,33.44801928405556
2022-06-18 19:04:00,20739323,27.12,52982.62935623803,33.35349659090451
2022-06-18 19:08:00,20739323,27.12,53204.92935623803,33.51079823582663
2022-06-18 19:12:00,20739323,27.12,53199.52935623803,33.506975762738854
2022-06-18 19:16:00,20739323,27.12,53167.22935623804,33.48411314585297
2022-06-18 19:20:00,20739323,27.1,53153.829356238035,33.48900720708513
2022-06-18 19:24:00,20739323,27.090000000000003,53207.62935623803,33.53430578306709
2022-06-18 19:28:00,20739323,27.070000000000004,53296.72935623804,33.61186714881956
2022-06-18 19:32:00,20739323,27.050000000000004,53108.12935623803,33.492606118396864
2022-06-18 19:36:00,20739323,27.050000000000004,53210.329356238035,33.5650513471973
2022-06-18 19:40:00,20739323,27.03,53226.52935623803,33.5909742578045
2022-06-18 19:44:00,20739323,27.040000000000003,53250.829356238035,33.60098798004808
2022-06-18 19:48:00,20739323,27.03,53323.829356238035,33.66000319998169
2022-06-18 19:52:00,20739323,27.03,53267.02935623803,33.619704038315874
2022-06-18 19:56:00,20739323,27.020000000000003,53256.22935623804,33.61926951230777
2022-06-18 20:00:00,20739323,27.020000000000003,53280.52935623803,33.63651242732111
2022-06-18 20:04:00,20739323,26.990000000000002,53296.72935623804,33.669724530677925
2022-06-18 20:08:00,20739323,26.990000000000002,53299.52935623803,33.671712882419
2022-06-18 20:12:00,20739323,26.990000000000002,53294.02935623803,33.66780720907018
2022-06-18 20:16:00,20739323,26.980000000000004,53221.12935623803,33.62327808873203
2022-06-18 20:20:00,20739323,26.980000000000004,53248.12935623803,33.642451657572785
2022-06-18 20:24:00,20739323,26.970000000000002,53291.329356238035,33.68037862006811
