Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-15 15:32:00,20739349,27.55,54246.829356238035,33.935670150300034
2022-06-15 15:36:00,20739349,27.55,54284.329356238035,33.962058123297936
2022-06-15 15:40:00,20739349,27.55,54280.92935623803,33.95966547919618
2022-06-15 15:44:00,20739349,27.540000000000003,54280.92935623803,33.96691677016514
2022-06-15 15:48:00,20739349,27.560000000000002,54284.329356238035,33.954808903956696
2022-06-15 15:52:00,20739349,27.55,54284.329356238035,33.962058123297936
2022-06-15 15:56:00,20739349,27.560000000000002,54267.22935623804,33.94277822257816
2022-06-15 16:00:00,20739349,27.55,54243.42935623803,33.93327780213214
2022-06-15 16:04:00,20739349,27.55,54291.12935623804,33.966843491992904
2022-06-15 16:08:00,20739349,27.55,54236.62935623804,33.92849318629289
2022-06-15 16:12:00,20739349,27.55,54284.329356238035,33.962058123297936
2022-06-15 16:16:00,20739349,27.540000000000003,54216.12935623804,33.92131091391252
2022-06-15 16:20:00,20739349,27.540000000000003,54284.329356238035,33.96930993922015
2022-06-15 16:24:00,20739349,27.55,54257.02935623803,33.94284735579517
2022-06-15 16:28:00,20739349,27.560000000000002,54229.829356238035,33.91646786899511
2022-06-15 16:32:00,20739349,27.55,54148.22935623804,33.866302947761866
2022-06-15 16:36:00,20739349,27.53,54127.829356238035,33.86641184234801
2022-06-15 16:40:00,20739349,27.520000000000003,54205.92935623803,33.92862031029541
2022-06-15 16:44:00,20739349,27.520000000000003,54138.02935623803,33.88082379371753
2022-06-15 16:48:00,20739349,27.520000000000003,54154.92935623803,33.89271912711882
2022-06-15 16:52:00,20739349,27.500000000000004,54168.52935623803,33.91677821748983
2022-06-15 16:56:00,20739349,27.500000000000004,54148.22935623804,33.902482905848835
2022-06-15 17:00:00,20739349,27.48,54060.12935623804,33.854916667309276
2022-06-15 17:04:00,20739349,27.490000000000002,54134.62935623804,33.900147956584924
2022-06-15 17:08:00,20739349,27.470000000000002,54121.02935623803,33.90505658551081
2022-06-15 17:12:00,20739349,27.450000000000003,54161.72935623804,33.94824480822294
2022-06-15 17:16:00,20739349,27.430000000000003,54033.02935623803,33.8720131257558
2022-06-15 17:20:00,20739349,27.430000000000003,54110.829356238035,33.92686869287098
2022-06-15 17:24:00,20739349,27.42,54097.329356238035,33.92460312495449
2022-06-15 17:28:00,20739349,27.42,54083.72935623804,33.915011280223794
2022-06-15 17:32:00,20739349,27.410000000000004,54148.22935623804,33.96777041691096
2022-06-15 17:36:00,20739349,27.410000000000004,54110.829356238035,33.94138364554583
2022-06-15 17:40:00,20739349,27.410000000000004,54121.02935623803,33.948579714250734
2022-06-15 17:44:00,20739349,27.37,54083.72935623804,33.951310201746296
2022-06-15 17:48:00,20739349,27.340000000000003,54070.22935623804,33.96358318213519
2022-06-15 17:52:00,20739349,27.360000000000003,54100.72935623804,33.97058350087283
2022-06-15 17:56:00,20739349,27.330000000000002,54073.62935623804,33.973259077538366
2022-06-15 18:00:00,20739349,27.330000000000002,54070.22935623804,33.97085651425444
2022-06-15 18:04:00,20739349,27.310000000000002,54043.22935623804,33.96632439676947
2022-06-15 18:08:00,20739349,27.270000000000003,53962.22935623804,33.938147910685224
2022-06-15 18:12:00,20739349,27.330000000000002,54134.62935623804,34.016368481759
2022-06-15 18:16:00,20739349,27.320000000000004,54144.829356238035,34.03086533443272
2022-06-15 18:20:00,20739349,27.26,53989.12935623804,33.96445448346457
2022-06-15 18:24:00,20739349,27.28,54093.92935623803,34.024028655208525
2022-06-15 18:28:00,20739349,27.270000000000003,54053.329356238035,34.00259385834997
2022-06-15 18:32:00,20739349,27.270000000000003,54080.42935623803,34.02176868824262
2022-06-15 18:36:00,20739349,27.250000000000004,54121.02935623803,34.06510051075724
2022-06-15 18:40:00,20739349,27.23,54097.329356238035,34.06292647916528
2022-06-15 18:44:00,20739349,27.23,54097.329356238035,34.06292647916528
2022-06-15 18:48:00,20739349,27.21,54121.02935623803,34.09433548550597
2022-06-15 18:52:00,20739349,27.200000000000003,54080.42935623803,34.07287636610298
2022-06-15 18:56:00,20739349,27.17,54053.329356238035,34.07560192177168
2022-06-15 19:00:00,20739349,27.200000000000003,54100.72935623804,34.087263099038246
2022-06-15 19:04:00,20739349,27.21,54134.62935623804,34.1039729524371
2022-06-15 19:08:00,20739349,27.180000000000003,54121.02935623803,34.11628932049305
2022-06-15 19:12:00,20739349,27.160000000000004,54097.329356238035,34.11412618196114
2022-06-15 19:16:00,20739349,27.17,54134.62935623804,34.13325850092677
2022-06-15 19:20:00,20739349,27.14,54097.329356238035,34.12877835791012
2022-06-15 19:24:00,20739349,27.150000000000002,54131.22935623804,34.14550448343157
2022-06-15 19:28:00,20739349,27.14,54151.62935623804,34.16731638526865
2022-06-15 19:32:00,20739349,27.12,54080.42935623803,34.13144286162768
2022-06-15 19:36:00,20739349,27.12,54144.829356238035,34.17716748661197
2022-06-15 19:40:00,20739349,27.110000000000003,54121.02935623803,34.16760715300797
2022-06-15 19:44:00,20739349,27.110000000000003,54134.62935623804,34.17726590348077
2022-06-15 19:48:00,20739349,27.090000000000003,54124.42935623803,34.18470886243612
2022-06-15 19:52:00,20739349,27.070000000000004,54161.72935623804,34.225921798125285
2022-06-15 19:56:00,20739349,27.070000000000004,54144.829356238035,34.213907759604346
2022-06-15 20:00:00,20739349,27.03,54093.92935623803,34.20713542295414
2022-06-15 20:04:00,20739349,27.05,54080.42935623803,34.18282703320962
2022-06-15 20:08:00,20739349,27.040000000000003,54107.52935623803,34.20945230452941
2022-06-15 20:12:00,20739349,27.000000000000004,54080.42935623803,34.219609400442714
2022-06-15 20:16:00,20739349,26.94,54043.22935623804,34.237322641100555
2022-06-15 20:20:00,20739349,27.01,54093.92935623803,34.221855264782306
2022-06-15 20:24:00,20739349,27.000000000000004,54107.52935623803,34.23890054735809
2022-06-15 20:28:00,20739349,27.01,54148.22935623804,34.2605036742672
2022-06-15 20:32:00,20739349,27.01,54110.829356238035,34.2338832129365
2022-06-15 20:36:00,20739349,26.990000000000002,54154.92935623803,34.28002258895026
2022-06-15 20:40:00,20739349,26.98,54080.42935623803,34.23434091231081
2022-06-15 20:44:00,20739349,26.990000000000002,54141.42935623803,34.270408753182885
2022-06-15 20:48:00,20739349,26.990000000000002,54093.92935623803,34.23658571832209
2022-06-15 20:52:00,20739349,26.98,54090.52935623803,34.24153357948087
2022-06-15 20:56:00,20739349,26.930000000000003,54077.02935623803,34.2687922732241
2022-06-15 21:00:00,20739349,26.98,54124.42935623803,34.26567706738808
2022-06-15 21:04:00,20739349,26.96,54141.42935623803,34.292546805957485
2022-06-15 21:08:00,20739349,26.950000000000003,54110.829356238035,34.278122422372235
2022-06-15 21:12:00,20739349,26.89,53995.92935623803,34.24047754491124
2022-06-15 21:16:00,20739349,26.880000000000003,53945.329356238035,34.2117572769353
2022-06-15 21:20:00,20739349,26.880000000000003,53989.12935623804,34.243006071457884
2022-06-15 21:24:00,20739349,26.930000000000003,54090.52935623803,34.278416821993595
2022-06-15 21:28:00,20739349,26.950000000000003,54131.22935623804,34.29266154740933
2022-06-15 21:32:00,20739349,26.94,54083.72935623804,34.266187950917455
2022-06-15 21:36:00,20739349,26.94,54110.829356238035,34.285504931858924
2022-06-15 21:40:00,20739349,26.94,54104.12935623804,34.28072898510405
2022-06-15 21:44:00,20739349,26.94,54097.329356238035,34.27588186423202
2022-06-15 21:48:00,20739349,26.89,54036.42935623803,34.26937028189515
2022-06-15 21:52:00,20739349,26.930000000000003,54114.22935623804,34.29531429606756
2022-06-15 21:56:00,20739349,26.900000000000002,54066.829356238035,34.28367134200145
2022-06-15 22:00:00,20739349,26.880000000000003,54026.329356238035,34.269549717945054
2022-06-15 22:04:00,20739349,26.85,54022.92935623803,34.28929338225665
2022-06-15 22:08:00,20739349,26.880000000000003,54087.12935623804,34.31293994983889
2022-06-15 22:12:00,20739349,26.830000000000002,54016.12935623804,34.29922898055794
2022-06-15 22:16:00,20739349,26.900000000000002,54087.12935623804,34.29815310009474
2022-06-15 22:20:00,20739349,26.89,54029.62935623804,34.26451888394325
2022-06-15 22:24:00,20739349,26.89,54053.329356238035,34.28142790763133
2022-06-15 22:28:00,20739349,26.87,54016.12935623804,34.269657497037336
2022-06-15 22:32:00,20739349,26.89,54046.52935623803,34.27657623713837
2022-06-15 22:36:00,20739349,26.820000000000004,54002.62935623804,34.296982882797
2022-06-15 22:40:00,20739349,26.840000000000003,54056.72935623804,34.32083023762344
2022-06-15 22:44:00,20739349,26.840000000000003,54066.829356238035,34.32804466671979
2022-06-15 22:48:00,20739349,26.85,54087.12935623804,34.33514024533482
2022-06-15 22:52:00,20739349,26.87,54107.52935623803,34.334901133080734
2022-06-15 22:56:00,20739349,26.820000000000004,54049.92935623803,34.33078025975233
2022-06-15 23:00:00,20739349,26.78,54016.12935623804,34.33625344693385
2022-06-15 23:04:00,20739349,26.830000000000002,54093.92935623803,34.3548125851355
2022-06-15 23:08:00,20739349,26.78,54080.42935623803,34.38224201251827
2022-06-15 23:12:00,20739349,26.790000000000003,54093.92935623803,34.384476130123424
2022-06-15 23:16:00,20739349,26.790000000000003,54131.22935623804,34.411153578629886
2022-06-15 23:20:00,20739349,26.78,54056.72935623804,34.36529018311271
2022-06-15 23:24:00,20739349,26.770000000000003,54056.72935623804,34.37270954657794
2022-06-15 23:28:00,20739349,26.820000000000004,54121.02935623803,34.38159350969576
2022-06-15 23:32:00,20739349,26.840000000000003,54141.42935623803,34.38133894425385
2022-06-15 23:36:00,20739349,26.840000000000003,54154.92935623803,34.39098476349878
2022-06-15 23:40:00,20739349,26.87,54182.12935623804,34.388167196059186
2022-06-15 23:44:00,20739349,26.89,54188.92935623803,34.3781988203188
2022-06-15 23:48:00,20739349,26.840000000000003,54131.22935623804,34.37405127901395
2022-06-15 23:52:00,20739349,26.880000000000003,54195.72935623804,34.39046471694721
2022-06-15 23:56:00,20739349,26.950000000000003,54246.829356238035,34.37506852594059
2022-06-16 00:00:00,20739349,26.840000000000003,54171.92935623803,34.40313196643039
2022-06-16 00:04:00,20739349,26.92,54175.329356238035,34.34628113724775
2022-06-16 00:08:00,20739349,26.89,54168.52935623803,34.36363757808542
2022-06-16 00:12:00,20739349,26.930000000000003,54222.92935623803,34.37283156660448
2022-06-16 00:16:00,20739349,26.94,54240.02935623803,34.377623076850874
2022-06-16 00:20:00,20739349,26.94,54202.52935623803,34.3508819288992
2022-06-16 00:24:00,20739349,26.96,54240.02935623803,34.3628199546751
2022-06-16 00:28:00,20739349,26.96,54246.829356238035,34.36766722649132
2022-06-16 00:32:00,20739349,26.98,54233.22935623804,34.343182485922426
2022-06-16 00:36:00,20739349,26.990000000000002,54226.42935623803,34.33094749380288
2022-06-16 00:40:00,20739349,26.98,54182.12935623804,34.306777098932024
2022-06-16 00:44:00,20739349,26.990000000000002,54233.22935623804,34.33579133072266
2022-06-16 00:48:00,20739349,26.96,54222.92935623803,34.35063097512423
2022-06-16 00:52:00,20739349,26.94,54202.52935623803,34.3508819288992
2022-06-16 00:56:00,20739349,26.96,54219.52935623803,34.34820751777266
2022-06-16 01:00:00,20739349,27.000000000000004,54246.829356238035,34.33808869821831
2022-06-16 01:04:00,20739349,27.000000000000004,54253.62935623804,34.34293179162347
2022-06-16 01:08:00,20739349,27.000000000000004,54226.42935623803,34.32356007346161
2022-06-16 01:12:00,20739349,26.990000000000002,54260.42935623803,34.35516777118968
2022-06-16 01:16:00,20739349,26.990000000000002,54233.22935623804,34.33579133072266
2022-06-16 01:20:00,20739349,26.94,54212.72935623804,34.35815519155844
2022-06-16 01:24:00,20739349,26.92,54253.62935623804,34.40214012174339
2022-06-16 01:28:00,20739349,26.990000000000002,54280.92935623803,34.36977249390049
2022-06-16 01:32:00,20739349,26.950000000000003,54209.329356238035,34.34833269290558
2022-06-16 01:36:00,20739349,26.930000000000003,54209.329356238035,34.36313146227674
2022-06-16 01:40:00,20739349,26.990000000000002,54240.02935623803,34.34063527692219
2022-06-16 01:44:00,20739349,26.92,54212.72935623804,34.37296037307919
2022-06-16 01:48:00,20739349,26.96,54250.22935623804,34.37009090341846
2022-06-16 01:52:00,20739349,27.000000000000004,54263.829356238035,34.350196636558785
2022-06-16 01:56:00,20739349,27.040000000000003,54253.62935623804,34.3133915921877
2022-06-16 02:00:00,20739349,27.01,54236.62935623804,34.32343789826169
2022-06-16 02:04:00,20739349,27.03,54236.62935623804,34.3086731514593
2022-06-16 02:08:00,20739349,27.03,54253.62935623804,34.32077265117904
2022-06-16 02:12:00,20739349,27.03,54236.62935623804,34.3086731514593
2022-06-16 02:16:00,20739349,27.040000000000003,54277.52935623803,34.33039945870944
2022-06-16 02:20:00,20739349,27.01,54226.42935623803,34.31617531506633
2022-06-16 02:24:00,20739349,27.000000000000004,54253.62935623804,34.34293179162347
2022-06-16 02:28:00,20739349,27.040000000000003,54260.42935623803,34.318230513269086
2022-06-16 02:32:00,20739349,27.040000000000003,54250.22935623804,34.31097217255959
2022-06-16 02:36:00,20739349,27.05,54209.329356238035,34.27449868058427
2022-06-16 02:40:00,20739349,27.040000000000003,54212.72935623804,34.28428920667813
2022-06-16 02:44:00,20739349,27.05,54277.52935623803,34.32301729941137
2022-06-16 02:48:00,20739349,27.070000000000004,54233.22935623804,34.27675787267595
2022-06-16 02:52:00,20739349,27.05,54212.72935623804,34.27691723751998
2022-06-16 02:56:00,20739349,27.060000000000002,54222.92935623803,34.27680215439056
2022-06-16 03:00:00,20739349,27.03,54219.52935623803,34.296503166355215
2022-06-16 03:04:00,20739349,27.040000000000003,54236.62935623804,34.30129476680054
2022-06-16 03:08:00,20739349,27.03,54199.12935623804,34.28198549045276
2022-06-16 03:12:00,20739349,27.01,54233.22935623804,34.32101700989424
2022-06-16 03:16:00,20739349,27.03,54260.42935623803,34.32561264205517
2022-06-16 03:20:00,20739349,27.000000000000004,54212.72935623804,34.313803656735175
2022-06-16 03:24:00,20739349,27.01,54253.62935623804,34.33554274962883
2022-06-16 03:28:00,20739349,27.000000000000004,54212.72935623804,34.313803656735175
2022-06-16 03:32:00,20739349,27.01,54260.42935623803,34.3403848812874
2022-06-16 03:36:00,20739349,27.01,54212.72935623804,34.306421055674164
2022-06-16 03:40:00,20739349,26.990000000000002,54212.72935623804,34.32118891894014
2022-06-16 03:44:00,20739349,27.000000000000004,54240.02935623803,34.33324571405562
2022-06-16 03:48:00,20739349,27.000000000000004,54226.42935623803,34.32356007346161
2022-06-16 03:52:00,20739349,26.990000000000002,54253.62935623804,34.35032349715667
2022-06-16 03:56:00,20739349,26.990000000000002,54240.02935623803,34.34063527692219
2022-06-16 04:00:00,20739349,26.990000000000002,54240.02935623803,34.34063527692219
2022-06-16 04:04:00,20739349,26.990000000000002,54240.02935623803,34.34063527692219
2022-06-16 04:08:00,20739349,26.98,54236.62935623804,34.34560498119719
2022-06-16 04:12:00,20739349,26.96,54233.22935623804,34.35797279224381
2022-06-16 04:16:00,20739349,26.96,54267.22935623804,34.38220969823973
2022-06-16 04:20:00,20739349,26.950000000000003,54236.62935623804,34.367796049883445
2022-06-16 04:24:00,20739349,26.96,54219.52935623803,34.34820751777266
2022-06-16 04:28:00,20739349,26.950000000000003,54226.42935623803,34.360523820023054
2022-06-16 04:32:00,20739349,26.950000000000003,54199.12935623804,34.3410611219996
2022-06-16 04:36:00,20739349,26.94,54188.92935623803,34.34118462846777
2022-06-16 04:40:00,20739349,26.930000000000003,54192.329356238035,34.35100694778021
2022-06-16 04:44:00,20739349,26.94,54219.52935623803,34.363004170155946
2022-06-16 04:48:00,20739349,26.930000000000003,54240.02935623803,34.38502864285873
2022-06-16 04:52:00,20739349,26.92,54240.02935623803,34.392436880511774
2022-06-16 04:56:00,20739349,26.92,54185.52935623803,34.35355696387389
2022-06-16 05:00:00,20739349,26.820000000000004,54110.829356238035,34.374303106939415
2022-06-16 05:04:00,20739349,26.880000000000003,54236.62935623804,34.41966868106753
2022-06-16 05:08:00,20739349,26.830000000000002,54151.62935623804,34.39604518948898
2022-06-16 05:12:00,20739349,26.87,54175.329356238035,34.38331129750649
2022-06-16 05:16:00,20739349,26.840000000000003,54168.52935623803,34.40070247093332
2022-06-16 05:20:00,20739349,26.87,54202.52935623803,34.40273554998757
2022-06-16 05:24:00,20739349,26.830000000000002,54124.42935623803,34.37660699704819
2022-06-16 05:28:00,20739349,26.830000000000002,54168.52935623803,34.40812348117183
2022-06-16 05:32:00,20739349,26.810000000000002,54144.829356238035,34.40602802564173
2022-06-16 05:36:00,20739349,26.810000000000002,54131.22935623804,34.396304618367985
2022-06-16 05:40:00,20739349,26.770000000000003,54117.62935623804,34.416281672683496
2022-06-16 05:44:00,20739349,26.73,54066.829356238035,34.40964588040063
2022-06-16 05:48:00,20739349,26.770000000000003,54134.62935623804,34.42844623987851
2022-06-16 05:52:00,20739349,26.740000000000002,54066.829356238035,34.402214178826505
2022-06-16 05:56:00,20739349,26.73,54066.829356238035,34.40964588040063
2022-06-16 06:00:00,20739349,26.76,54107.52935623803,34.416484925034
2022-06-16 06:04:00,20739349,26.73,54087.12935623804,34.42418232904197
2022-06-16 06:08:00,20739349,26.71,54043.22935623804,34.407611558254686
2022-06-16 06:12:00,20739349,26.71,54029.62935623804,34.397869843384015
2022-06-16 06:16:00,20739349,26.650000000000002,53931.92935623803,34.37245017112656
2022-06-16 06:20:00,20739349,26.71,54093.92935623803,34.44393198647657
2022-06-16 06:24:00,20739349,26.650000000000002,54009.42935623803,34.428025489113416
2022-06-16 06:28:00,20739349,26.62,53992.52935623803,34.43824559623441
2022-06-16 06:32:00,20739349,26.630000000000003,53958.829356238035,34.40661867421853
2022-06-16 06:36:00,20739349,26.650000000000002,53972.329356238035,34.401419255213625
2022-06-16 06:40:00,20739349,26.62,53931.92935623803,34.39476151813904
2022-06-16 06:44:00,20739349,26.680000000000003,54022.92935623803,34.41537719003041
2022-06-16 06:48:00,20739349,26.660000000000004,54016.12935623804,34.425385586970386
2022-06-16 06:52:00,20739349,26.67,54049.92935623803,34.44217540181298
2022-06-16 06:56:00,20739349,26.650000000000002,54073.62935623804,34.47407423750374
2022-06-16 07:00:00,20739349,26.67,54043.22935623804,34.437371746022215
2022-06-16 07:04:00,20739349,26.67,54053.329356238035,34.444613118896996
2022-06-16 07:08:00,20739349,26.67,54073.62935623804,34.45916829840528
2022-06-16 07:12:00,20739349,26.660000000000004,54029.62935623804,34.43506598155349
2022-06-16 07:16:00,20739349,26.67,54022.92935623803,34.42281804052493
2022-06-16 07:20:00,20739349,26.630000000000003,54009.42935623803,34.44292174096288
2022-06-16 07:24:00,20739349,26.660000000000004,54056.72935623804,34.45449979180021
2022-06-16 07:28:00,20739349,26.67,54063.42935623803,34.45185473542438
2022-06-16 07:32:00,20739349,26.580000000000002,53804.329356238035,34.332934433275376
2022-06-16 07:36:00,20739349,26.630000000000003,53999.22935623804,34.43560323865043
2022-06-16 07:40:00,20739349,26.610000000000003,53884.829356238035,34.36840554227472
2022-06-16 07:44:00,20739349,26.680000000000003,54019.52935623803,34.41294026132315
2022-06-16 07:48:00,20739349,26.740000000000002,54063.42935623803,34.399780139142486
