Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-22 19:52:00,20739320,27.06,53534.22935623804,33.78755041229615
2022-06-22 19:56:00,20739320,27.04,53524.12935623803,33.79490885614145
2022-06-22 20:00:00,20739320,27.02,53518.12935623803,33.80518337162903
2022-06-22 20:04:00,20739320,27.04,53540.22935623804,33.80633816495715
2022-06-22 20:08:00,20739320,27.04,53524.12935623803,33.79490885614145
2022-06-22 20:12:00,20739320,27.01,53532.22935623804,33.822470081909536
2022-06-22 20:16:00,20739320,27.02,53518.12935623803,33.80518337162903
2022-06-22 20:20:00,20739320,27.01,53536.22935623804,33.825311563080845
2022-06-22 20:24:00,20739320,27.01,53540.22935623804,33.82815308207776
2022-06-22 20:28:00,20739320,27,53532.22935623804,33.829745704932485
2022-06-22 20:32:00,20739320,26.990000000000002,53530.22935623804,33.835602595058575
2022-06-22 20:36:00,20739320,26.990000000000002,53526.12935623803,33.83268884832835
2022-06-22 20:40:00,20739320,26.98,53544.329356238035,33.852906112254324
2022-06-22 20:44:00,20739320,26.98,53526.12935623803,33.839968757336244
2022-06-22 20:48:00,20739320,26.96,53530.22935623804,33.857452126517366
2022-06-22 20:52:00,20739320,26.96,53542.329356238035,33.86605716818009
2022-06-22 20:56:00,20739320,26.95,53544.329356238035,33.874770167665275
2022-06-22 21:00:00,20739320,26.94,53530.22935623804,33.87203161016709
2022-06-22 21:04:00,20739320,26.94,53534.22935623804,33.87487747181417
2022-06-22 21:08:00,20739320,26.94,53158.92935623803,33.608029623268955
2022-06-22 21:12:00,20739320,26.93,53530.22935623804,33.87932529455076
2022-06-22 21:16:00,20739320,26.93,53534.22935623804,33.88217178561602
2022-06-22 21:20:00,20739320,26.9,53524.12935623803,33.896878425461544
2022-06-22 21:24:00,20739320,26.92,53530.22935623804,33.88662160897791
2022-06-22 21:28:00,20739320,26.92,53538.22935623804,33.89231588834782
2022-06-22 21:32:00,20739320,26.9,53530.22935623804,33.90122213297968
2022-06-22 21:36:00,20739320,26.9,53538.22935623804,33.90691893238627
2022-06-22 21:40:00,20739320,26.9,53534.22935623804,33.904070513703076
2022-06-22 21:44:00,20739320,26.9,53538.22935623804,33.90691893238627
2022-06-22 21:48:00,20739320,26.9,53536.22935623804,33.90549471829971
2022-06-22 21:52:00,20739320,26.89,53538.22935623804,33.91422440519226
2022-06-22 21:56:00,20739320,26.89,53528.12935623803,33.90703062944977
2022-06-22 22:00:00,20739320,26.89,53542.329356238035,33.91714471987589
2022-06-22 22:04:00,20739320,26.9,53536.22935623804,33.90549471829971
2022-06-22 22:08:00,20739320,26.89,53534.22935623804,33.91137535614251
2022-06-22 22:12:00,20739320,26.89,53542.329356238035,33.91714471987589
2022-06-22 22:16:00,20739320,26.9,53538.22935623804,33.90691893238627
2022-06-22 22:20:00,20739320,26.89,53528.12935623803,33.90703062944977
2022-06-22 22:24:00,20739320,26.92,53528.12935623803,33.885126885787415
2022-06-22 22:28:00,20739320,26.92,53534.22935623804,33.88946872969516
2022-06-22 22:32:00,20739320,26.92,53534.22935623804,33.88946872969516
2022-06-22 22:36:00,20739320,26.92,53540.22935623804,33.89373948189984
2022-06-22 22:40:00,20739320,26.9,53544.329356238035,33.91126284396216
2022-06-22 22:44:00,20739320,26.9,53534.22935623804,33.904070513703076
2022-06-22 22:48:00,20739320,26.9,53538.22935623804,33.90691893238627
2022-06-22 22:52:00,20739320,26.9,53538.22935623804,33.90691893238627
2022-06-22 22:56:00,20739320,26.92,53534.22935623804,33.88946872969516
2022-06-22 23:00:00,20739320,26.93,53538.22935623804,33.88501831460443
2022-06-22 23:04:00,20739320,26.92,53542.329356238035,33.89523426533635
2022-06-22 23:08:00,20739320,26.92,53546.329356238035,33.89808150080746
2022-06-22 23:12:00,20739320,26.92,53542.329356238035,33.89523426533635
2022-06-22 23:16:00,20739320,26.9,53524.12935623803,33.896878425461544
2022-06-22 23:20:00,20739320,26.92,53542.329356238035,33.89523426533635
2022-06-22 23:24:00,20739320,26.92,53538.22935623804,33.89231588834782
2022-06-22 23:28:00,20739320,26.92,53546.329356238035,33.89808150080746
2022-06-22 23:32:00,20739320,26.92,53546.329356238035,33.89808150080746
2022-06-22 23:36:00,20739320,26.92,53550.329356238035,33.90092877421326
2022-06-22 23:40:00,20739320,26.9,53520.12935623803,33.89403014058769
2022-06-22 23:44:00,20739320,26.9,53532.22935623804,33.902646318596396
2022-06-22 23:48:00,20739320,26.9,53534.22935623804,33.904070513703076
2022-06-22 23:52:00,20739320,26.9,53542.329356238035,33.909838600931494
2022-06-22 23:56:00,20739320,26.89,53542.329356238035,33.91714471987589
2022-06-23 00:00:00,20739320,26.9,53528.12935623803,33.89972674829579
2022-06-23 00:04:00,20739320,26.89,53536.22935623804,33.91279987592088
2022-06-23 00:08:00,20739320,26.89,53528.12935623803,33.90703062944977
2022-06-23 00:12:00,20739320,26.89,53548.329356238035,33.92141842302886
2022-06-23 00:16:00,20739320,26.89,53540.22935623804,33.91564894395658
2022-06-23 00:20:00,20739320,26.88,53536.22935623804,33.9201076689579
2022-06-23 00:24:00,20739320,26.89,53546.329356238035,33.919993845818354
2022-06-23 00:28:00,20739320,26.88,53532.22935623804,33.91725800829937
2022-06-23 00:32:00,20739320,26.88,53532.22935623804,33.91725800829937
2022-06-23 00:36:00,20739320,26.87,53532.22935623804,33.92456780718024
2022-06-23 00:40:00,20739320,26.87,53548.329356238035,33.936040461732574
2022-06-23 00:44:00,20739320,26.88,53510.02935623804,33.90144308206456
2022-06-23 00:48:00,20739320,26.88,53548.329356238035,33.928728123689545
2022-06-23 00:52:00,20739320,26.87,53536.22935623804,33.92741809866799
2022-06-23 00:56:00,20739320,26.87,53524.12935623803,33.91879608329435
2022-06-23 01:00:00,20739320,26.87,53528.12935623803,33.92164629783867
2022-06-23 01:04:00,20739320,26.85,53540.22935623804,33.94489846501116
2022-06-23 01:08:00,20739320,26.85,53532.22935623804,33.93919531929018
2022-06-23 01:12:00,20739320,26.85,53536.22935623804,33.9420468731402
2022-06-23 01:16:00,20739320,26.85,53536.22935623804,33.9420468731402
2022-06-23 01:20:00,20739320,26.84,53540.22935623804,33.95221744383706
2022-06-23 01:24:00,20739320,26.830000000000002,53540.22935623804,33.959539064607434
2022-06-23 01:28:00,20739320,26.830000000000002,53548.329356238035,33.96531621290648
2022-06-23 01:32:00,20739320,26.84,53544.329356238035,33.95514101231004
2022-06-23 01:36:00,20739320,26.830000000000002,53552.42935623803,33.968240507934134
2022-06-23 01:40:00,20739320,26.84,53540.22935623804,33.95221744383706
2022-06-23 01:44:00,20739320,26.830000000000002,53556.42935623803,33.97109351721292
2022-06-23 01:48:00,20739320,26.82,53536.22935623804,33.964009841370924
2022-06-23 01:52:00,20739320,26.830000000000002,53532.22935623804,33.953833392258964
2022-06-23 01:56:00,20739320,26.830000000000002,53526.12935623803,33.9494829193528
2022-06-23 02:00:00,20739320,26.830000000000002,53544.329356238035,33.96246328066815
2022-06-23 02:04:00,20739320,26.82,53564.52935623804,33.98419908125905
2022-06-23 02:08:00,20739320,26.82,53530.22935623804,33.95972968191054
2022-06-23 02:12:00,20739320,26.79,53526.12935623803,33.97878693093701
2022-06-23 02:16:00,20739320,26.82,53526.12935623803,33.9568049555287
2022-06-23 02:20:00,20739320,26.82,53536.22935623804,33.964009841370924
2022-06-23 02:24:00,20739320,26.82,53526.12935623803,33.9568049555287
2022-06-23 02:28:00,20739320,26.82,53536.22935623804,33.964009841370924
2022-06-23 02:32:00,20739320,26.81,53536.22935623804,33.971336117563666
2022-06-23 02:36:00,20739320,26.81,53526.12935623803,33.96412963534315
2022-06-23 02:40:00,20739320,26.81,53534.22935623804,33.96990907210832
2022-06-23 02:44:00,20739320,26.81,53544.329356238035,33.977115748985874
2022-06-23 02:48:00,20739320,26.82,53536.22935623804,33.964009841370924
2022-06-23 02:52:00,20739320,26.81,53526.12935623803,33.96412963534315
2022-06-23 02:56:00,20739320,26.81,53522.12935623803,33.961275650077766
2022-06-23 03:00:00,20739320,26.79,53522.12935623803,33.975931680551
2022-06-23 03:04:00,20739320,26.81,53526.12935623803,33.96412963534315
2022-06-23 03:08:00,20739320,26.81,53522.12935623803,33.961275650077766
2022-06-23 03:12:00,20739320,26.81,53522.12935623803,33.961275650077766
2022-06-23 03:16:00,20739320,26.81,53518.12935623803,33.95842170288318
2022-06-23 03:20:00,20739320,26.79,53526.12935623803,33.97878693093701
2022-06-23 03:24:00,20739320,26.79,53530.22935623804,33.98171360211832
2022-06-23 03:28:00,20739320,26.81,53544.329356238035,33.977115748985874
2022-06-23 03:32:00,20739320,26.81,53538.22935623804,33.9727631725365
2022-06-23 03:36:00,20739320,26.81,53526.12935623803,33.96412963534315
2022-06-23 03:40:00,20739320,26.81,53530.22935623804,33.967055009750275
2022-06-23 03:44:00,20739320,26.78,53526.12935623803,33.98611954924308
2022-06-23 03:48:00,20739320,26.79,53538.22935623804,33.987424295270024
2022-06-23 03:52:00,20739320,26.79,53518.12935623803,33.97307646826033
2022-06-23 03:56:00,20739320,26.79,53522.12935623803,33.975931680551
2022-06-23 04:00:00,20739320,26.78,53522.12935623803,33.98326366594354
2022-06-23 04:04:00,20739320,26.78,53534.22935623804,33.99190282964041
2022-06-23 04:08:00,20739320,26.78,53518.12935623803,33.98040782075167
2022-06-23 04:12:00,20739320,26.78,53538.22935623804,33.99475882821433
2022-06-23 04:16:00,20739320,26.78,53534.22935623804,33.99190282964041
2022-06-23 04:20:00,20739320,26.77,53538.22935623804,34.00209601056311
2022-06-23 04:24:00,20739320,26.77,53526.12935623803,33.99345481624089
2022-06-23 04:28:00,20739320,26.77,53526.12935623803,33.99345481624089
2022-06-23 04:32:00,20739320,26.76,53534.22935623804,34.006578578399555
2022-06-23 04:36:00,20739320,26.77,53524.12935623803,33.99202655325157
2022-06-23 04:40:00,20739320,26.77,53514.02935623804,33.984813970738294
2022-06-23 04:44:00,20739320,26.77,53526.12935623803,33.99345481624089
2022-06-23 04:48:00,20739320,26.77,53530.22935623804,33.99638278516191
2022-06-23 04:52:00,20739320,26.77,53530.22935623804,33.99638278516191
2022-06-23 04:56:00,20739320,26.78,53530.22935623804,33.9890468691735
2022-06-23 05:00:00,20739320,26.77,53516.02935623804,33.98624218560099
2022-06-23 05:04:00,20739320,26.79,53530.22935623804,33.98171360211832
2022-06-23 05:08:00,20739320,26.79,53530.22935623804,33.98171360211832
2022-06-23 05:12:00,20739320,26.77,53530.22935623804,33.99638278516191
2022-06-23 05:16:00,20739320,26.76,53534.22935623804,34.006578578399555
2022-06-23 05:20:00,20739320,26.75,53518.12935623803,34.00241777260939
2022-06-23 05:24:00,20739320,26.76,53510.02935623804,33.98929293725895
2022-06-23 05:28:00,20739320,26.73,53520.12935623803,34.01853383367228
2022-06-23 05:32:00,20739320,26.76,53526.12935623803,34.00079273319557
2022-06-23 05:36:00,20739320,26.76,53516.02935623804,33.99357850328267
2022-06-23 05:40:00,20739320,26.77,53508.02935623804,33.98052938333097
2022-06-23 05:44:00,20739320,26.77,53530.22935623804,33.99638278516191
2022-06-23 05:48:00,20739320,26.77,53520.12935623803,33.989170055862886
2022-06-23 05:52:00,20739320,26.75,53534.22935623804,34.013920429696704
2022-06-23 05:56:00,20739320,26.75,53530.22935623804,34.01106256900036
2022-06-23 06:00:00,20739320,26.75,53516.02935623804,34.00091747159172
2022-06-23 06:04:00,20739320,26.76,53526.12935623803,34.00079273319557
2022-06-23 06:08:00,20739320,26.76,53534.22935623804,34.006578578399555
2022-06-23 06:12:00,20739320,26.76,53524.12935623803,33.9993641535123
2022-06-23 06:16:00,20739320,26.76,53524.12935623803,33.9993641535123
2022-06-23 06:20:00,20739320,26.75,53516.02935623804,34.00091747159172
2022-06-23 06:24:00,20739320,26.76,53518.12935623803,33.99507847166088
2022-06-23 06:28:00,20739320,26.76,53530.22935623804,34.00372135134884
2022-06-23 06:32:00,20739320,26.75,53479.829356238035,33.975056792491586
2022-06-23 06:36:00,20739320,26.75,53526.12935623803,34.0081333013731
2022-06-23 06:40:00,20739320,26.73,53524.12935623803,34.02139286599121
2022-06-23 06:44:00,20739320,26.75,53524.12935623803,34.00670440487796
2022-06-23 06:48:00,20739320,26.73,53516.02935623804,34.01560336515804
2022-06-23 06:52:00,20739320,26.73,53530.22935623804,34.02575296376507
2022-06-23 06:56:00,20739320,26.75,53522.12935623803,34.005275517918925
2022-06-23 07:00:00,20739320,26.73,53538.22935623804,34.031471259325
2022-06-23 07:04:00,20739320,26.73,53516.02935623804,34.01560336515804
2022-06-23 07:08:00,20739320,26.72,53512.02935623804,34.020090703626906
2022-06-23 07:12:00,20739320,26.72,53516.02935623804,34.02295029295037
2022-06-23 07:16:00,20739320,26.71,53514.02935623804,34.02886975973699
2022-06-23 07:20:00,20739320,26.71,53512.02935623804,34.02743965258254
2022-06-23 07:24:00,20739320,26.71,53508.02935623804,34.02457946691954
2022-06-23 07:28:00,20739320,26.7,53508.02935623804,34.03193043784736
2022-06-23 07:32:00,20739320,26.71,53508.02935623804,34.02457946691954
2022-06-23 07:36:00,20739320,26.7,53499.92935623803,34.026137393515945
2022-06-23 07:40:00,20739320,26.7,53495.92935623803,34.02327668867192
2022-06-23 07:44:00,20739320,26.7,53487.92935623803,34.01755539360731
2022-06-23 07:48:00,20739320,26.7,53514.02935623804,34.03622168280664
2022-06-23 07:52:00,20739320,26.7,53495.92935623803,34.02327668867192
2022-06-23 07:56:00,20739320,26.68,53487.92935623803,34.032258927513936
2022-06-23 08:00:00,20739320,26.7,53475.829356238035,34.00890222521673
2022-06-23 08:04:00,20739320,26.7,53475.829356238035,34.00890222521673
2022-06-23 08:08:00,20739320,26.7,53483.829356238035,34.01462328912119
2022-06-23 08:12:00,20739320,26.7,53479.829356238035,34.011762738064654
2022-06-23 08:16:00,20739320,26.71,53479.829356238035,34.004416241831095
2022-06-23 08:20:00,20739320,26.7,53471.829356238035,34.006041750577666
2022-06-23 08:24:00,20739320,26.7,53475.829356238035,34.00890222521673
2022-06-23 08:28:00,20739320,26.7,53463.72935623804,34.00024940646091
2022-06-23 08:32:00,20739320,26.71,53473.829356238035,34.000126438870936
2022-06-23 08:36:00,20739320,26.71,53459.72935623804,33.990045740206384
2022-06-23 08:40:00,20739320,26.7,53459.72935623804,33.99738904740488
2022-06-23 08:44:00,20739320,26.71,53459.72935623804,33.990045740206384
2022-06-23 08:48:00,20739320,26.71,53447.72935623804,33.981466796050384
2022-06-23 08:52:00,20739320,26.72,53469.829356238035,33.98992436260306
2022-06-23 08:56:00,20739320,26.72,53465.72935623804,33.98699373607853
2022-06-23 09:00:00,20739320,26.72,53453.72935623804,33.97841652313308
2022-06-23 09:04:00,20739320,26.76,53461.72935623804,33.9547972561728
2022-06-23 09:08:00,20739320,26.77,53457.72935623804,33.94461363252711
2022-06-23 09:12:00,20739320,26.78,53465.72935623804,33.942999768274625
2022-06-23 09:16:00,20739320,26.79,53453.72935623804,33.92711279458212
2022-06-23 09:20:00,20739320,26.81,53447.72935623804,33.90819846392163
2022-06-23 09:24:00,20739320,26.82,53467.72935623804,33.91514977942288
2022-06-23 09:28:00,20739320,26.830000000000002,53467.72935623804,33.90783696882325
2022-06-23 09:32:00,20739320,26.830000000000002,53455.72935623804,33.89928058620573
2022-06-23 09:36:00,20739320,26.85,53451.72935623804,33.88181588052593
2022-06-23 09:40:00,20739320,26.87,53443.62935623803,33.86144359294508
2022-06-23 09:44:00,20739320,26.88,53443.62935623803,33.8541477637932
2022-06-23 09:48:00,20739320,26.89,53443.62935623803,33.84685456588852
2022-06-23 09:52:00,20739320,26.89,53447.72935623804,33.8497739600263
2022-06-23 09:56:00,20739320,26.92,53441.62935623803,33.8235676116629
2022-06-23 10:00:00,20739320,26.93,53453.72935623804,33.82489345136818
2022-06-23 10:04:00,20739320,26.94,53445.62935623803,33.81185051685998
2022-06-23 10:08:00,20739320,26.96,53433.62935623803,33.7887664579349
2022-06-23 10:12:00,20739320,26.98,53441.62935623803,33.779912735045166
2022-06-23 10:16:00,20739320,26.98,53449.72935623804,33.7856688522436
2022-06-23 10:20:00,20739320,26.990000000000002,53429.62935623803,33.76412068298564
2022-06-23 10:24:00,20739320,27,53443.62935623803,33.7668026929805
2022-06-23 10:28:00,20739320,27.01,53447.72935623804,33.76245263224151
2022-06-23 10:32:00,20739320,27.02,53443.62935623803,33.75228186681354
2022-06-23 10:36:00,20739320,27.05,53447.72935623804,33.733429316975425
2022-06-23 10:40:00,20739320,27.05,53439.62935623803,33.727682129850244
2022-06-23 10:44:00,20739320,27.07,53443.62935623803,33.71602552027495
2022-06-23 10:48:00,20739320,27.07,53449.72935623804,33.72035178201553
2022-06-23 10:52:00,20739320,27.1,53443.62935623803,33.694303012737954
2022-06-23 10:56:00,20739320,27.12,53433.62935623803,33.67275013742553
2022-06-23 11:00:00,20739320,27.12,53433.62935623803,33.67275013742553
2022-06-23 11:04:00,20739320,27.15,53441.62935623803,33.65673496630815
2022-06-23 11:08:00,20739320,27.16,53425.62935623803,33.63818807077731
2022-06-23 11:12:00,20739320,27.19,53451.72935623804,33.635005511612775
2022-06-23 11:16:00,20739320,27.240000000000002,53443.62935623803,33.59324062589103
2022-06-23 11:20:00,20739320,27.23,53431.62935623803,33.59196205112837
2022-06-23 11:24:00,20739320,27.25,53431.62935623803,33.57756459131546
2022-06-23 11:28:00,20739320,27.27,53431.62935623803,33.56317747001933
2022-06-23 11:32:00,20739320,27.3,53427.62935623803,33.53879375529766
2022-06-23 11:36:00,20739320,27.31,53437.62935623803,33.53866693722835
2022-06-23 11:40:00,20739320,27.330000000000002,53429.62935623803,33.51866776691975
2022-06-23 11:44:00,20739320,27.35,53407.52935623804,33.48874648425274
2022-06-23 11:48:00,20739320,27.4,53405.52935623804,33.451537468607945
2022-06-23 11:52:00,20739320,27.4,53427.62935623803,33.46709630532664
2022-06-23 11:56:00,20739320,27.38,53413.62935623803,33.47155448874042
2022-06-23 12:00:00,20739320,27.41,53431.62935623803,33.46275627650773
2022-06-23 12:04:00,20739320,27.48,53423.62935623803,33.40711193709494
2022-06-23 12:08:00,20739320,27.48,53419.62935623803,33.40430075031741
2022-06-23 12:12:00,20739320,27.46,53427.62935623803,33.42420108477798
2022-06-23 12:16:00,20739320,27.51,53427.62935623803,33.38852544536413
2022-06-23 12:20:00,20739320,27.51,53437.62935623803,33.39554904694573
2022-06-23 12:24:00,20739320,27.57,53425.62935623803,33.34439605808212
2022-06-23 12:28:00,20739320,27.55,53425.62935623803,33.3586274286724
2022-06-23 12:32:00,20739320,27.57,53417.62935623803,33.33878476347781
2022-06-23 12:36:00,20739320,27.59,53463.72935623804,33.356888996483086
2022-06-23 12:40:00,20739320,27.63,53435.62935623803,33.30876811680831
2022-06-23 12:44:00,20739320,27.59,53451.72935623804,33.348474734588414
2022-06-23 12:48:00,20739320,27.63,53443.62935623803,33.31437237964742
2022-06-23 12:52:00,20739320,27.67,53443.62935623803,33.285990089446976
2022-06-23 12:56:00,20739320,27.68,53445.62935623803,33.28030041318249
2022-06-23 13:00:00,20739320,27.7,53449.72935623804,33.26899679970629
2022-06-23 13:04:00,20739320,27.68,53453.72935623804,33.2859687150415
2022-06-23 13:08:00,20739320,27.73,53453.72935623804,33.250552800618586
2022-06-23 13:12:00,20739320,27.740000000000002,53449.72935623804,33.24068169389329
2022-06-23 13:16:00,20739320,27.76,53459.72935623804,33.233525100502824
2022-06-23 13:20:00,20739320,27.740000000000002,53459.72935623804,33.24767054306714
2022-06-23 13:24:00,20739320,27.78,53439.62935623803,33.20535467030109
2022-06-23 13:28:00,20739320,27.79,53451.72935623804,33.20674087170045
2022-06-23 13:32:00,20739320,27.84,53459.72935623804,33.17704421637855
2022-06-23 13:36:00,20739320,27.79,53477.829356238035,33.22496246587415
2022-06-23 13:40:00,20739320,27.84,53473.829356238035,33.18687739583564
2022-06-23 13:44:00,20739320,27.81,53443.62935623803,33.186970904134064
2022-06-23 13:48:00,20739320,27.85,53467.72935623804,33.17557327182294
2022-06-23 13:52:00,20739320,27.86,53481.829356238035,33.17835493925012
2022-06-23 13:56:00,20739320,27.87,53469.829356238035,33.16294438675202
2022-06-23 14:00:00,20739320,27.84,53465.72935623804,33.18122849210708
2022-06-23 14:04:00,20739320,27.86,53459.72935623804,33.162949169312796
2022-06-23 14:08:00,20739320,27.87,53485.829356238035,33.17409571288487
2022-06-23 14:12:00,20739320,27.9,53469.829356238035,33.141823586894866
2022-06-23 14:16:00,20739320,27.87,53481.829356238035,33.17130782614064
2022-06-23 14:20:00,20739320,27.88,53485.829356238035,33.16705050466838
2022-06-23 14:24:00,20739320,27.92,53485.829356238035,33.13889477732484
2022-06-23 14:28:00,20739320,27.9,53487.92935623803,33.1544303205794
2022-06-23 14:32:00,20739320,27.9,53481.829356238035,33.15018155825924
2022-06-23 14:36:00,20739320,27.92,53473.829356238035,33.130540337718855
2022-06-23 14:40:00,20739320,27.92,53489.92935623803,33.141749286663426
2022-06-23 14:44:00,20739320,27.91,53485.829356238035,33.145929945699
2022-06-23 14:48:00,20739320,27.87,53481.829356238035,33.17130782614064
2022-06-23 14:52:00,20739320,27.93,53493.92935623803,33.13750032107754
2022-06-23 14:56:00,20739320,27.93,53499.92935623803,33.141676866439774
2022-06-23 15:00:00,20739320,27.9,53493.92935623803,33.15860951448467
2022-06-23 15:04:00,20739320,27.88,53489.92935623803,33.16990750376828
2022-06-23 15:08:00,20739320,27.92,53489.92935623803,33.141749286663426
2022-06-23 15:12:00,20739320,27.96,53499.92935623803,33.12058750122189
2022-06-23 15:16:00,20739320,27.91,53485.829356238035,33.145929945699
2022-06-23 15:20:00,20739320,27.92,53506.02935623804,33.15295883095949
2022-06-23 15:24:00,20739320,27.92,53504.02935623804,33.15156630860063
2022-06-23 15:28:00,20739320,27.9,53520.12935623803,33.17685963063003
2022-06-23 15:32:00,20739320,27.92,53514.02935623804,33.158529012263706
2022-06-23 15:36:00,20739320,27.92,53506.02935623804,33.15295883095949
2022-06-23 15:40:00,20739320,27.92,53510.02935623804,33.15574390323792
2022-06-23 15:44:00,20739320,27.93,53510.02935623804,33.148707571144364
2022-06-23 15:48:00,20739320,27.88,53510.02935623804,33.183914326950784
2022-06-23 15:52:00,20739320,27.88,53526.12935623803,33.1951343927652
2022-06-23 15:56:00,20739320,27.88,53508.02935623804,33.182520571577804
2022-06-23 16:00:00,20739320,27.86,53499.92935623803,33.190973171730334
2022-06-23 16:04:00,20739320,27.84,53514.02935623804,33.21491493127102
2022-06-23 16:08:00,20739320,27.85,53504.02935623804,33.200884553041405
2022-06-23 16:12:00,20739320,27.81,53499.92935623803,33.226260241501635
2022-06-23 16:16:00,20739320,27.81,53504.02935623804,33.2291217397284
2022-06-23 16:20:00,20739320,27.79,53499.92935623803,33.24039270691702
2022-06-23 16:24:00,20739320,27.79,53520.12935623803,33.25449735142732
2022-06-23 16:28:00,20739320,27.8,53528.12935623803,33.253011817416166
2022-06-23 16:32:00,20739320,27.76,53520.12935623803,33.275724219907445
2022-06-23 16:36:00,20739320,27.75,53528.12935623803,33.2883960371117
2022-06-23 16:40:00,20739320,27.76,53516.02935623804,33.27285944372396
2022-06-23 16:44:00,20739320,27.73,53514.02935623804,33.29270883133244
2022-06-23 16:48:00,20739320,27.73,53536.22935623804,33.30823107794652
2022-06-23 16:52:00,20739320,27.71,53530.22935623804,33.318217920156066
2022-06-23 16:56:00,20739320,27.7,53530.22935623804,33.325312799401836
2022-06-23 17:00:00,20739320,27.7,53508.02935623804,33.309780679210775
2022-06-23 17:04:00,20739320,27.69,53542.329356238035,33.34087825064986
2022-06-23 17:08:00,20739320,27.69,53530.22935623804,33.33241021431293
2022-06-23 17:12:00,20739320,27.68,53528.12935623803,33.33804021997824
2022-06-23 17:16:00,20739320,27.67,53512.02935623804,33.33387067561031
2022-06-23 17:20:00,20739320,27.65,53546.329356238035,33.372102578505356
2022-06-23 17:24:00,20739320,27.63,53524.12935623803,33.370773531578635
2022-06-23 17:28:00,20739320,27.61,53514.02935623804,33.37792426079247
2022-06-23 17:32:00,20739320,27.59,53522.12935623803,33.3978431754562
2022-06-23 17:36:00,20739320,27.57,53514.02935623804,33.4064107593775
2022-06-23 17:40:00,20739320,27.580000000000002,53485.829356238035,33.37950470342688
2022-06-23 17:44:00,20739320,27.56,53520.12935623803,33.41781965901092
2022-06-23 17:48:00,20739320,27.53,53530.22935623804,33.44631468350447
2022-06-23 17:52:00,20739320,27.52,53522.12935623803,33.447765755688884
2022-06-23 17:56:00,20739320,27.5,53524.12935623803,33.46345779347829
2022-06-23 18:00:00,20739320,27.5,53520.12935623803,33.460646903588895
2022-06-23 18:04:00,20739320,27.47,53532.22935623804,33.49060371133289
2022-06-23 18:08:00,20739320,27.47,53524.12935623803,33.48490779867293
2022-06-23 18:12:00,20739320,27.45,53518.12935623803,33.49499966759811
2022-06-23 18:16:00,20739320,27.44,53514.02935623804,33.49927409807014
2022-06-23 18:20:00,20739320,27.44,53532.22935623804,33.51208053482179
2022-06-23 18:24:00,20739320,27.42,53530.22935623804,33.52500329447115
2022-06-23 18:28:00,20739320,27.41,53534.22935623804,33.53498873784491
2022-06-23 18:32:00,20739320,27.38,53510.02935623804,33.539462000542066
2022-06-23 18:36:00,20739320,27.39,53499.92935623803,33.52517426123337
2022-06-23 18:40:00,20739320,27.38,53524.12935623803,33.54939635096117
2022-06-23 18:44:00,20739320,27.36,53534.22935623804,33.57087493149459
2022-06-23 18:48:00,20739320,27.34,53516.02935623804,33.57241275907722
2022-06-23 18:52:00,20739320,27.31,53516.02935623804,33.59398240258111
2022-06-23 18:56:00,20739320,27.31,53516.02935623804,33.59398240258111
2022-06-23 19:00:00,20739320,27.31,53520.12935623803,33.596875571674325
2022-06-23 19:04:00,20739320,27.3,53532.22935623804,33.61261173634824
2022-06-23 19:08:00,20739320,27.28,53516.02935623804,33.615575285147614
2022-06-23 19:12:00,20739320,27.27,53518.12935623803,33.624261249213326
2022-06-23 19:16:00,20739320,27.27,53514.02935623804,33.62136555263632
2022-06-23 19:20:00,20739320,27.23,53514.02935623804,33.65020138098704
2022-06-23 19:24:00,20739320,27.240000000000002,53510.02935623804,33.64016164157675
2022-06-23 19:28:00,20739320,27.23,53534.22935623804,33.66448093102532
2022-06-23 19:32:00,20739320,27.22,53512.02935623804,33.65600273853827
2022-06-23 19:36:00,20739320,27.21,53522.12935623803,33.67036320653724
2022-06-23 19:40:00,20739320,27.19,53512.02935623804,33.67766366795846
2022-06-23 19:44:00,20739320,27.19,53528.12935623803,33.68905477064566
2022-06-23 19:48:00,20739320,27.18,53508.02935623804,33.68205855273688
2022-06-23 19:52:00,20739320,27.17,53508.02935623804,33.68928602829543
2022-06-23 19:56:00,20739320,27.17,53516.02935623804,33.69494854682306
2022-06-23 20:00:00,20739320,27.16,53520.12935623803,33.70508260800407
2022-06-23 20:04:00,20739320,27.15,53524.12935623803,33.715149773515485
2022-06-23 20:08:00,20739320,27.15,53501.92935623803,33.69942930455481
2022-06-23 20:12:00,20739320,27.13,53499.92935623803,33.71248372799119
2022-06-23 20:16:00,20739320,27.12,53520.12935623803,33.73403647693492
2022-06-23 20:20:00,20739320,27.12,53497.92935623803,33.71830581579793
2022-06-23 20:24:00,20739320,27.11,53506.02935623804,33.73128802165269
2022-06-23 20:28:00,20739320,27.11,53518.12935623803,33.73986391863616
2022-06-23 20:32:00,20739320,27.11,53501.92935623803,33.728382217467185
2022-06-23 20:36:00,20739320,27.080000000000002,53514.02935623804,33.75870571792246
2022-06-23 20:40:00,20739320,27.080000000000002,53514.02935623804,33.75870571792246
2022-06-23 20:44:00,20739320,27.07,53518.12935623803,33.76886866386628
2022-06-23 20:48:00,20739320,27.07,53514.02935623804,33.76596017715582
