Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-15 12:04:00,20739352,27.18,53930.829356238035,33.98146286489765
2022-06-15 12:08:00,20739352,27.380000000000003,53930.829356238035,33.836142348842074
2022-06-15 12:12:00,20739352,27.19,53906.52935623803,33.95695646904955
2022-06-15 12:16:00,20739352,27.37,53903.42935623803,33.824048717212
2022-06-15 12:20:00,20739352,27.42,53936.829356238035,33.811432736691884
2022-06-15 12:24:00,20739352,27.470000000000002,53933.829356238035,33.77320007765187
2022-06-15 12:28:00,20739352,27.32,53915.62935623804,33.86889101912643
2022-06-15 12:32:00,20739352,27.540000000000003,53949.02935623803,33.73343044704329
2022-06-15 12:36:00,20739352,27.34,53930.829356238035,33.865123021921015
2022-06-15 12:40:00,20739352,27.34,53921.62935623804,33.858626531820384
2022-06-15 12:44:00,20739352,27.37,53918.62935623804,33.83477443105699
2022-06-15 12:48:00,20739352,27.44,53930.829356238035,33.79274923373587
2022-06-15 12:52:00,20739352,27.43,53918.62935623804,33.791377093680495
2022-06-15 12:56:00,20739352,27.41,53927.72935623804,33.81224842904873
2022-06-15 13:00:00,20739352,27.44,53930.829356238035,33.79274923373587
2022-06-15 13:04:00,20739352,27.42,53939.92935623803,33.81361801334502
2022-06-15 13:08:00,20739352,27.46,53945.92935623803,33.788940660227865
2022-06-15 13:12:00,20739352,27.610000000000003,53973.329356238035,33.70014370559202
2022-06-15 13:16:00,20739352,27.62,53973.329356238035,33.692957898498285
2022-06-15 13:20:00,20739352,27.610000000000003,53979.42935623803,33.7044264183515
2022-06-15 13:24:00,20739352,27.52,53967.22935623804,33.76064075192992
2022-06-15 13:28:00,20739352,27.610000000000003,53991.62935623804,33.71299210258264
2022-06-15 13:32:00,20739352,27.67,54012.92935623803,33.684834954013624
2022-06-15 13:36:00,20739352,27.69,54022.12935623804,33.67693330522963
2022-06-15 13:40:00,20739352,27.57,53973.329356238035,33.728912661764284
2022-06-15 13:44:00,20739352,27.67,54003.829356238035,33.67845370379562
2022-06-15 13:48:00,20739352,27.62,54016.02935623803,33.72293213207386
2022-06-15 13:52:00,20739352,27.71,54019.02935623803,33.66041832827296
2022-06-15 13:56:00,20739352,27.66,53979.42935623803,33.668518387549035
2022-06-15 14:00:00,20739352,27.68,53994.72935623804,33.66489895827634
2022-06-15 14:04:00,20739352,27.630000000000003,53988.62935623804,33.6965120062591
2022-06-15 14:08:00,20739352,27.73,53985.52935623803,33.62262644070215
2022-06-15 14:12:00,20739352,27.62,53985.52935623803,33.70152153419122
2022-06-15 14:16:00,20739352,27.59,53958.12935623804,33.70384705610469
2022-06-15 14:20:00,20739352,27.580000000000002,53958.12935623804,33.71103824171351
2022-06-15 14:24:00,20739352,27.57,54000.72935623804,33.74816731124808
2022-06-15 14:28:00,20739352,27.57,53991.62935623804,33.74177232568339
2022-06-15 14:32:00,20739352,27.57,53973.329356238035,33.728912661764284
2022-06-15 14:36:00,20739352,27.57,53982.52935623803,33.73537753227986
2022-06-15 14:40:00,20739352,27.57,53970.329356238035,33.72680459427987
2022-06-15 14:44:00,20739352,27.57,54003.829356238035,33.75034586669435
2022-06-15 14:48:00,20739352,27.580000000000002,53982.52935623803,33.7281800148168
2022-06-15 14:52:00,20739352,27.560000000000002,54012.92935623803,33.76394588811896
2022-06-15 14:56:00,20739352,27.560000000000002,53982.52935623803,33.742577626700985
2022-06-15 15:00:00,20739352,27.540000000000003,54006.829356238035,33.77407342231537
2022-06-15 15:04:00,20739352,27.53,53958.12935623804,33.74703280944172
2022-06-15 15:08:00,20739352,27.52,53970.329356238035,33.7628214559523
2022-06-15 15:12:00,20739352,27.52,53970.329356238035,33.7628214559523
2022-06-15 15:16:00,20739352,27.52,53967.22935623804,33.76064075192992
2022-06-15 15:20:00,20739352,27.53,53976.42935623803,33.75990311061225
2022-06-15 15:24:00,20739352,27.53,53976.42935623803,33.75990311061225
2022-06-15 15:28:00,20739352,27.540000000000003,53991.62935623804,33.763384552234086
2022-06-15 15:32:00,20739352,27.53,53973.329356238035,33.757722840917076
2022-06-15 15:36:00,20739352,27.540000000000003,53973.329356238035,33.75051642720347
2022-06-15 15:40:00,20739352,27.53,53970.329356238035,33.75561292376275
2022-06-15 15:44:00,20739352,27.53,53958.12935623804,33.74703280944172
2022-06-15 15:48:00,20739352,27.540000000000003,53958.12935623804,33.739828739871406
2022-06-15 15:52:00,20739352,27.540000000000003,53985.52935623803,33.759095090794126
2022-06-15 15:56:00,20739352,27.53,53958.12935623804,33.74703280944172
2022-06-15 16:00:00,20739352,27.52,53970.329356238035,33.7628214559523
2022-06-15 16:04:00,20739352,27.52,53973.329356238035,33.764931835950854
2022-06-15 16:08:00,20739352,27.51,53958.12935623804,33.76144869116968
2022-06-15 16:12:00,20739352,27.51,53982.52935623803,33.778616795915475
2022-06-15 16:16:00,20739352,27.51,53967.22935623804,33.76785138804987
2022-06-15 16:20:00,20739352,27.51,53952.02935623803,33.75715688127085
2022-06-15 16:24:00,20739352,27.51,53976.42935623803,33.77432463995807
2022-06-15 16:28:00,20739352,27.52,53976.42935623803,33.767112583925325
2022-06-15 16:32:00,20739352,27.52,53997.72935623804,33.78209703688898
2022-06-15 16:36:00,20739352,27.51,53973.329356238035,33.77214341352767
2022-06-15 16:40:00,20739352,27.48,53973.329356238035,33.79379365375732
2022-06-15 16:44:00,20739352,27.48,53961.22935623804,33.785274441776465
2022-06-15 16:48:00,20739352,27.48,53952.02935623803,33.77879725242981
2022-06-15 16:52:00,20739352,27.470000000000002,53952.02935623803,33.78601588030298
2022-06-15 16:56:00,20739352,27.470000000000002,53970.329356238035,33.7989028769667
2022-06-15 17:00:00,20739352,27.46,53970.329356238035,33.80612692175829
2022-06-15 17:04:00,20739352,27.46,53970.329356238035,33.80612692175829
2022-06-15 17:08:00,20739352,27.46,53930.829356238035,33.77830559452972
2022-06-15 17:12:00,20739352,27.44,53921.62935623804,33.78626700535511
2022-06-15 17:16:00,20739352,27.44,53949.02935623803,33.80557335354067
2022-06-15 17:20:00,20739352,27.43,53958.12935623804,33.819215632123885
2022-06-15 17:24:00,20739352,27.42,53915.62935623804,33.79648886473638
2022-06-15 17:28:00,20739352,27.41,53921.62935623804,33.80794761867798
2022-06-15 17:32:00,20739352,27.39,53918.62935623804,33.82029827372135
2022-06-15 17:36:00,20739352,27.380000000000003,53930.829356238035,33.836142348842074
2022-06-15 17:40:00,20739352,27.37,53912.52935623803,33.83046996791144
2022-06-15 17:44:00,20739352,27.360000000000003,53918.62935623804,33.84201640586336
2022-06-15 17:48:00,20739352,27.360000000000003,53900.42935623803,33.82917101485623
2022-06-15 17:52:00,20739352,27.34,53942.92935623803,33.873667619948385
2022-06-15 17:56:00,20739352,27.330000000000002,53888.22935623804,33.84228816549555
2022-06-15 18:00:00,20739352,27.330000000000002,53915.62935623804,33.86163910679148
2022-06-15 18:04:00,20739352,27.32,53903.42935623803,33.86027279411076
2022-06-15 18:08:00,20739352,27.32,53882.22935623804,33.845297690370614
2022-06-15 18:12:00,20739352,27.310000000000002,53891.329356238035,33.858976293386
2022-06-15 18:16:00,20739352,27.290000000000003,53912.52935623803,33.88847102812256
2022-06-15 18:20:00,20739352,27.28,53882.22935623804,33.874310613639906
2022-06-15 18:24:00,20739352,27.28,53873.12935623804,33.86787728336471
2022-06-15 18:28:00,20739352,27.27,53897.329356238035,33.8922482233641
2022-06-15 18:32:00,20739352,27.27,53906.52935623803,33.89875420426501
2022-06-15 18:36:00,20739352,27.26,53879.12935623804,33.88664015048857
2022-06-15 18:40:00,20739352,27.26,53885.22935623804,33.89095456618984
2022-06-15 18:44:00,20739352,27.240000000000002,53876.12935623804,33.899048973306314
2022-06-15 18:48:00,20739352,27.23,53921.62935623804,33.93852255674437
2022-06-15 18:52:00,20739352,27.23,53870.12935623804,33.90207184227455
2022-06-15 18:56:00,20739352,27.220000000000002,53900.42935623803,33.930792484808755
2022-06-15 19:00:00,20739352,27.21,53903.42935623803,33.94019505713617
2022-06-15 19:04:00,20739352,27.19,53876.12935623804,33.93542128227545
2022-06-15 19:08:00,20739352,27.19,53870.12935623804,33.9311711730045
2022-06-15 19:12:00,20739352,27.18,53854.92935623803,33.927683607455734
2022-06-15 19:16:00,20739352,27.18,53876.12935623804,33.94270359214309
2022-06-15 19:20:00,20739352,27.17,53891.329356238035,33.96076059130316
2022-06-15 19:24:00,20739352,27.17,53879.12935623804,33.95211454443848
2022-06-15 19:28:00,20739352,27.14,53888.22935623804,33.98043979935682
2022-06-15 19:32:00,20739352,27.14,53864.02935623803,33.96327861185806
2022-06-15 19:36:00,20739352,27.130000000000003,53864.02935623803,33.970572135824824
2022-06-15 19:40:00,20739352,27.12,53879.12935623804,33.98858086186936
2022-06-15 19:44:00,20739352,27.12,53903.42935623803,34.005821435119636
2022-06-15 19:48:00,20739352,27.110000000000003,53861.02935623803,33.983038325969375
2022-06-15 19:52:00,20739352,27.110000000000003,53873.12935623804,33.99162434307937
2022-06-15 19:56:00,20739352,27.09,53839.829356238035,33.98259373695538
2022-06-15 20:00:00,20739352,27.080000000000002,53861.02935623803,34.00494900508916
2022-06-15 20:04:00,20739352,27.080000000000002,53839.829356238035,33.989896603024455
2022-06-15 20:08:00,20739352,27.07,53857.92935623803,34.010056213227664
2022-06-15 20:12:00,20739352,27.060000000000002,53839.829356238035,34.00451022433309
2022-06-15 20:16:00,20739352,27.060000000000002,53851.92935623803,34.013105118712275
2022-06-15 20:20:00,20739352,27.040000000000003,53851.92935623803,34.02773306478479
2022-06-15 20:24:00,20739352,27.040000000000003,53882.22935623804,34.04926684274362
2022-06-15 20:28:00,20739352,27.03,53800.52935623803,33.99851862995662
2022-06-15 20:32:00,20739352,27.03,53818.62935623804,34.011382426270075
2022-06-15 20:36:00,20739352,27.02,53818.62935623804,34.01869775739775
2022-06-15 20:40:00,20739352,27.01,53809.52935623803,34.019545335175465
2022-06-15 20:44:00,20739352,27.01,53821.62935623804,34.0281488622648
2022-06-15 20:48:00,20739352,26.990000000000002,53833.72935623804,34.051401327987044
2022-06-15 20:52:00,20739352,26.990000000000002,53794.42935623803,34.02344542503622
2022-06-15 20:56:00,20739352,26.98,53830.72935623804,34.05659494502783
2022-06-15 21:00:00,20739352,26.970000000000002,53818.62935623804,34.05531397205421
2022-06-15 21:04:00,20739352,26.96,53794.42935623803,34.04541956911133
2022-06-15 21:08:00,20739352,26.96,53830.72935623804,34.071258438647675
2022-06-15 21:12:00,20739352,26.96,53809.52935623803,34.056167590531
2022-06-15 21:16:00,20739352,26.96,53815.62935623804,34.06050965951754
2022-06-15 21:20:00,20739352,26.94,53824.62935623804,34.081588299243926
2022-06-15 21:24:00,20739352,26.94,53824.62935623804,34.081588299243926
2022-06-15 21:28:00,20739352,26.94,53785.42935623803,34.05367352189236
2022-06-15 21:32:00,20739352,26.94,53758.22935623804,34.03430622345261
2022-06-15 21:36:00,20739352,26.93,53821.62935623804,34.086791405090516
2022-06-15 21:40:00,20739352,26.93,53812.52935623803,34.08030949529562
2022-06-15 21:44:00,20739352,26.92,53791.42935623803,34.072618223369624
2022-06-15 21:48:00,20739352,26.92,53794.42935623803,34.07475541789113
2022-06-15 21:52:00,20739352,26.92,53800.52935623803,34.07910111253283
2022-06-15 21:56:00,20739352,26.92,53794.42935623803,34.07475541789113
2022-06-15 22:00:00,20739352,26.92,53788.42935623803,34.070481050178884
2022-06-15 22:04:00,20739352,26.91,53773.329356238035,34.06706151825583
2022-06-15 22:08:00,20739352,26.91,53764.22935623804,34.06057778110761
2022-06-15 22:12:00,20739352,26.91,53770.329356238035,34.064924000798726
2022-06-15 22:16:00,20739352,26.89,53791.42935623803,34.094646477024234
2022-06-15 22:20:00,20739352,26.89,53791.42935623803,34.094646477024234
2022-06-15 22:24:00,20739352,26.880000000000003,53809.52935623803,34.11490068029392
2022-06-15 22:28:00,20739352,26.880000000000003,53788.42935623803,34.099855461049515
2022-06-15 22:32:00,20739352,26.880000000000003,53764.22935623804,34.082601107550154
2022-06-15 22:36:00,20739352,26.87,53788.42935623803,34.10720568927785
2022-06-15 22:40:00,20739352,26.87,53788.42935623803,34.10720568927785
2022-06-15 22:44:00,20739352,26.87,53770.329356238035,34.09429758473088
2022-06-15 22:48:00,20739352,26.87,53806.52935623803,34.120114571545585
2022-06-15 22:52:00,20739352,26.860000000000003,53791.42935623803,34.116698584102956
2022-06-15 22:56:00,20739352,26.860000000000003,53788.42935623803,34.11455857024009
2022-06-15 23:00:00,20739352,26.84,53770.329356238035,34.11635561080159
2022-06-15 23:04:00,20739352,26.860000000000003,53803.52935623803,34.125330190287876
2022-06-15 23:08:00,20739352,26.860000000000003,53764.22935623804,34.097296573311695
2022-06-15 23:12:00,20739352,26.860000000000003,53776.329356238035,34.105927397933826
2022-06-15 23:16:00,20739352,26.860000000000003,53791.42935623803,34.116698584102956
2022-06-15 23:20:00,20739352,26.860000000000003,53779.329356238035,34.10806732559493
2022-06-15 23:24:00,20739352,26.87,53788.42935623803,34.10720568927785
2022-06-15 23:28:00,20739352,26.87,53794.42935623803,34.1114847905975
2022-06-15 23:32:00,20739352,26.880000000000003,53770.329356238035,34.08695021440304
2022-06-15 23:36:00,20739352,26.87,53836.72935623804,34.14165487990881
2022-06-15 23:40:00,20739352,26.87,53803.52935623803,34.117974924031046
2022-06-15 23:44:00,20739352,26.87,53794.42935623803,34.1114847905975
2022-06-15 23:48:00,20739352,26.87,53809.52935623803,34.122254240424915
2022-06-15 23:52:00,20739352,26.87,53806.52935623803,34.120114571545585
2022-06-15 23:56:00,20739352,26.87,53776.329356238035,34.09857642824037
2022-06-16 00:00:00,20739352,26.860000000000003,53776.329356238035,34.105927397933826
2022-06-16 00:04:00,20739352,26.860000000000003,53791.42935623803,34.116698584102956
2022-06-16 00:08:00,20739352,26.84,53812.52935623803,34.1464719623028
2022-06-16 00:12:00,20739352,26.84,53791.42935623803,34.13141325759487
2022-06-16 00:16:00,20739352,26.860000000000003,53779.329356238035,34.10806732559493
2022-06-16 00:20:00,20739352,26.860000000000003,53788.42935623803,34.11455857024009
2022-06-16 00:24:00,20739352,26.860000000000003,53755.22935623804,34.09087717717597
2022-06-16 00:28:00,20739352,26.87,53806.52935623803,34.120114571545585
2022-06-16 00:32:00,20739352,26.880000000000003,53806.52935623803,34.11276148516564
2022-06-16 00:36:00,20739352,26.91,53818.62935623804,34.09934062556923
2022-06-16 00:40:00,20739352,26.91,53806.52935623803,34.090718136154145
2022-06-16 00:44:00,20739352,26.92,53818.62935623804,34.091996233728956
2022-06-16 00:48:00,20739352,26.93,53815.62935623804,34.08251759637867
2022-06-16 00:52:00,20739352,26.92,53794.42935623803,34.07475541789113
2022-06-16 00:56:00,20739352,26.93,53818.62935623804,34.08465449007306
2022-06-16 01:00:00,20739352,26.93,53791.42935623803,34.065280767015565
2022-06-16 01:04:00,20739352,26.93,53815.62935623804,34.08251759637867
2022-06-16 01:08:00,20739352,26.93,53815.62935623804,34.08251759637867
2022-06-16 01:12:00,20739352,26.93,53812.52935623803,34.08030949529562
2022-06-16 01:16:00,20739352,26.93,53791.42935623803,34.065280767015565
2022-06-16 01:20:00,20739352,26.93,53791.42935623803,34.065280767015565
2022-06-16 01:24:00,20739352,26.93,53812.52935623803,34.08030949529562
2022-06-16 01:28:00,20739352,26.93,53794.42935623803,34.067417488700656
2022-06-16 01:32:00,20739352,26.94,53818.62935623804,34.07731539333905
2022-06-16 01:36:00,20739352,26.94,53791.42935623803,34.05794595599004
2022-06-16 01:40:00,20739352,26.94,53818.62935623804,34.07731539333905
2022-06-16 01:44:00,20739352,26.93,53794.42935623803,34.067417488700656
2022-06-16 01:48:00,20739352,26.94,53803.52935623803,34.066562290788305
2022-06-16 01:52:00,20739352,26.92,53803.52935623803,34.081238371757074
2022-06-16 01:56:00,20739352,26.94,53815.62935623804,34.07517897236083
2022-06-16 02:00:00,20739352,26.93,53821.62935623804,34.086791405090516
2022-06-16 02:04:00,20739352,26.94,53830.72935623804,34.08593250765468
2022-06-16 02:08:00,20739352,26.94,53806.52935623803,34.06869862579033
2022-06-16 02:12:00,20739352,26.94,53824.62935623804,34.081588299243926
2022-06-16 02:16:00,20739352,26.94,53836.72935623804,34.09020558550792
2022-06-16 02:20:00,20739352,26.96,53812.52935623803,34.058303023288516
2022-06-16 02:24:00,20739352,26.96,53803.52935623803,34.05189678892418
2022-06-16 02:28:00,20739352,26.96,53833.72935623804,34.07339402194177
2022-06-16 02:32:00,20739352,26.96,53824.62935623804,34.066916151643
2022-06-16 02:36:00,20739352,26.970000000000002,53815.62935623804,34.05317896817092
2022-06-16 02:40:00,20739352,26.98,53848.92935623803,34.06954541559962
2022-06-16 02:44:00,20739352,26.990000000000002,53857.92935623803,34.06861772121143
2022-06-16 02:48:00,20739352,26.990000000000002,53824.62935623804,34.04492775326739
2022-06-16 02:52:00,20739352,27.01,53821.62935623804,34.0281488622648
2022-06-16 02:56:00,20739352,27.02,53857.92935623803,34.046637377854346
2022-06-16 03:00:00,20739352,27.01,53845.829356238035,34.045356954389064
2022-06-16 03:04:00,20739352,27.02,53830.72935623804,34.027299643657
2022-06-16 03:08:00,20739352,27.02,53830.72935623804,34.027299643657
2022-06-16 03:12:00,20739352,27.03,53864.02935623803,34.043651927191554
2022-06-16 03:16:00,20739352,27.03,53845.829356238035,34.03071511102034
2022-06-16 03:20:00,20739352,27.03,53864.02935623803,34.043651927191554
2022-06-16 03:24:00,20739352,27.03,53857.92935623803,34.03931587418156
2022-06-16 03:28:00,20739352,27.03,53842.829356238035,34.0285827438899
2022-06-16 03:32:00,20739352,27.040000000000003,53873.12935623804,34.04279937478784
2022-06-16 03:36:00,20739352,27.040000000000003,53870.12935623804,34.04066728534061
2022-06-16 03:40:00,20739352,27.03,53830.72935623804,34.01998241220169
2022-06-16 03:44:00,20739352,27.040000000000003,53867.02935623803,34.03846414856528
2022-06-16 03:48:00,20739352,27.03,53851.92935623803,34.03505098972927
2022-06-16 03:52:00,20739352,27.03,53851.92935623803,34.03505098972927
2022-06-16 03:56:00,20739352,27.02,53857.92935623803,34.046637377854346
2022-06-16 04:00:00,20739352,27.01,53821.62935623804,34.0281488622648
2022-06-16 04:04:00,20739352,27.01,53851.92935623803,34.04969474971124
2022-06-16 04:08:00,20739352,27.01,53845.829356238035,34.045356954389064
2022-06-16 04:12:00,20739352,26.990000000000002,53857.92935623803,34.06861772121143
2022-06-16 04:16:00,20739352,26.98,53803.52935623803,34.03724185608299
2022-06-16 04:20:00,20739352,26.98,53864.02935623803,34.08029063146377
2022-06-16 04:24:00,20739352,26.970000000000002,53842.829356238035,34.07253711546027
2022-06-16 04:28:00,20739352,26.970000000000002,53803.52935623803,34.04456800200536
2022-06-16 04:32:00,20739352,26.94,53848.92935623803,34.098894440082375
2022-06-16 04:36:00,20739352,26.93,53815.62935623804,34.08251759637867
2022-06-16 04:40:00,20739352,26.92,53803.52935623803,34.081238371757074
2022-06-16 04:44:00,20739352,26.92,53830.72935623804,34.10061716213695
2022-06-16 04:48:00,20739352,26.91,53809.52935623803,34.09285591108596
2022-06-16 04:52:00,20739352,26.91,53809.52935623803,34.09285591108596
2022-06-16 04:56:00,20739352,26.91,53824.62935623804,34.103616368887785
2022-06-16 05:00:00,20739352,26.89,53800.52935623803,34.10113367226327
2022-06-16 05:04:00,20739352,26.880000000000003,53788.42935623803,34.099855461049515
2022-06-16 05:08:00,20739352,26.87,53785.42935623803,34.10506617066593
2022-06-16 05:12:00,20739352,26.87,53809.52935623803,34.122254240424915
2022-06-16 05:16:00,20739352,26.860000000000003,53764.22935623804,34.097296573311695
2022-06-16 05:20:00,20739352,26.860000000000003,53779.329356238035,34.10806732559493
2022-06-16 05:24:00,20739352,26.84,53743.12935623804,34.09694636639475
2022-06-16 05:28:00,20739352,26.830000000000002,53782.329356238035,34.13227895379321
2022-06-16 05:32:00,20739352,26.830000000000002,53770.329356238035,34.12371359540871
2022-06-16 05:36:00,20739352,26.830000000000002,53788.42935623803,34.136633142195365
2022-06-16 05:40:00,20739352,26.82,53743.12935623804,34.11165638940927
2022-06-16 05:44:00,20739352,26.810000000000002,53764.22935623804,34.13408167999801
2022-06-16 05:48:00,20739352,26.790000000000003,53746.12935623804,34.13588436268286
2022-06-16 05:52:00,20739352,26.78,53761.22935623804,34.154041023837074
2022-06-16 05:56:00,20739352,26.77,53761.22935623804,34.16141352580648
2022-06-16 06:00:00,20739352,26.76,53752.22935623804,34.16235511617307
2022-06-16 06:04:00,20739352,26.76,53773.329356238035,34.17743858047252
2022-06-16 06:08:00,20739352,26.740000000000002,53743.12935623804,34.17060283923484
2022-06-16 06:12:00,20739352,26.740000000000002,53761.22935623804,34.18354701974662
2022-06-16 06:16:00,20739352,26.73,53746.12935623804,34.18012899804831
2022-06-16 06:20:00,20739352,26.720000000000002,53767.22935623804,34.2026089842599
2022-06-16 06:24:00,20739352,26.71,53731.12935623804,34.184164659950085
2022-06-16 06:28:00,20739352,26.71,53701.02935623803,34.1626269595402
2022-06-16 06:32:00,20739352,26.71,53752.22935623804,34.199263805442286
2022-06-16 06:36:00,20739352,26.69,53734.12935623804,34.20108780429272
2022-06-16 06:40:00,20739352,26.68,53734.12935623804,34.20848001788414
2022-06-16 06:44:00,20739352,26.68,53746.12935623804,34.21707288660303
2022-06-16 06:48:00,20739352,26.68,53719.02935623803,34.19766781349509
2022-06-16 06:52:00,20739352,26.67,53691.92935623803,34.18565267121128
2022-06-16 06:56:00,20739352,26.66,53737.12935623804,34.2254216068038
2022-06-16 07:00:00,20739352,26.66,53716.02935623803,34.21030644974908
2022-06-16 07:04:00,20739352,26.66,53704.02935623803,34.20171062661925
2022-06-16 07:08:00,20739352,26.64,53707.02935623803,34.21865407726121
2022-06-16 07:12:00,20739352,26.64,53701.02935623803,34.21435434176437
2022-06-16 07:16:00,20739352,26.64,53731.12935623804,34.235925549064085
2022-06-16 07:20:00,20739352,26.64,53737.12935623804,34.24022571653612
2022-06-16 07:24:00,20739352,26.64,53688.92935623803,34.20568347044334
2022-06-16 07:28:00,20739352,26.66,53704.02935623803,34.20171062661925
2022-06-16 07:32:00,20739352,26.66,53716.02935623803,34.21030644974908
2022-06-16 07:36:00,20739352,26.67,53737.12935623804,34.21802356723182
2022-06-16 07:40:00,20739352,26.66,53740.12935623804,34.22757076767587
2022-06-16 07:44:00,20739352,26.67,53794.42935623803,34.25906714051258
2022-06-16 07:48:00,20739352,26.67,53806.52935623803,34.26773528573881
2022-06-16 07:52:00,20739352,26.67,53818.62935623804,34.2764037807799
2022-06-16 07:56:00,20739352,26.68,53794.42935623803,34.25166266167427
2022-06-16 08:00:00,20739352,26.69,53797.42935623803,34.24640900006056
2022-06-16 08:04:00,20739352,26.71,53782.329356238035,34.22080518357268
2022-06-16 08:08:00,20739352,26.720000000000002,53791.42935623803,34.21992481799031
2022-06-16 08:12:00,20739352,26.720000000000002,53782.329356238035,34.213413328187876
2022-06-16 08:16:00,20739352,26.720000000000002,53788.42935623803,34.21777815117342
2022-06-16 08:20:00,20739352,26.720000000000002,53824.62935623804,34.243682697548905
2022-06-16 08:24:00,20739352,26.740000000000002,53803.52935623803,34.21380082959544
2022-06-16 08:28:00,20739352,26.740000000000002,53812.52935623803,34.220238360740524
2022-06-16 08:32:00,20739352,26.76,53806.52935623803,34.201173951383794
2022-06-16 08:36:00,20739352,26.76,53806.52935623803,34.201173951383794
