Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-23 22:40:00,20739342,26.990000000000002,53642.92935623803,33.91571066570164
2022-06-23 22:44:00,20739342,26.98,53636.829356238035,33.918671267345445
2022-06-23 22:48:00,20739342,26.98,53627.62935623803,33.91212939390834
2022-06-23 22:52:00,20739342,26.970000000000002,53593.92935623803,33.89546112423172
2022-06-23 22:56:00,20739342,26.98,53603.12935623803,33.89470907729282
2022-06-23 23:00:00,20739342,26.98,53621.52935623803,33.90779195780237
2022-06-23 23:04:00,20739342,26.970000000000002,53636.829356238035,33.925971197339685
2022-06-23 23:08:00,20739342,26.98,53612.329356238035,33.901250417413614
2022-06-23 23:12:00,20739342,26.98,53593.92935623803,33.88816793744268
2022-06-23 23:16:00,20739342,26.970000000000002,53596.92935623803,33.897594554119536
2022-06-23 23:20:00,20739342,26.970000000000002,53575.52935623803,33.88237655359321
2022-06-23 23:24:00,20739342,26.96,53569.42935623803,33.88533087457784
2022-06-23 23:28:00,20739342,26.98,53569.42935623803,33.870749574449576
2022-06-23 23:32:00,20739342,26.96,53636.829356238035,33.933273758590715
2022-06-23 23:36:00,20739342,26.96,53606.12935623803,33.911434939032695
2022-06-23 23:40:00,20739342,26.94,53587.72935623804,33.912944515742666
2022-06-23 23:44:00,20739342,26.94,53609.22935623804,33.928244396903835
2022-06-23 23:48:00,20739342,26.96,53593.92935623803,33.90275693977287
2022-06-23 23:52:00,20739342,26.970000000000002,53575.52935623803,33.88237655359321
2022-06-23 23:56:00,20739342,26.94,53572.42935623803,33.90205736032381
2022-06-24 00:00:00,20739342,26.970000000000002,53590.829356238035,33.89325660239375
2022-06-24 00:04:00,20739342,26.96,53593.92935623803,33.90275693977287
2022-06-24 00:08:00,20739342,26.930000000000003,53621.52935623803,33.944305898548684
2022-06-24 00:12:00,20739342,26.94,53563.329356238035,33.89558225641443
2022-06-24 00:16:00,20739342,26.96,53538.829356238035,33.8635680709052
2022-06-24 00:20:00,20739342,26.96,53551.02935623803,33.87224447849799
2022-06-24 00:24:00,20739342,26.970000000000002,53575.52935623803,33.88237655359321
2022-06-24 00:28:00,20739342,26.92,53612.329356238035,33.945066362737194
2022-06-24 00:32:00,20739342,26.930000000000003,53581.62935623803,33.91590559200532
2022-06-24 00:36:00,20739342,26.96,53606.12935623803,33.911434939032695
2022-06-24 00:40:00,20739342,26.94,53581.62935623803,33.90860381866903
2022-06-24 00:44:00,20739342,26.94,53596.92935623803,33.9194913075848
2022-06-24 00:48:00,20739342,26.94,53606.12935623803,33.926038299957426
2022-06-24 00:52:00,20739342,26.94,53590.829356238035,33.91515047754924
2022-06-24 00:56:00,20739342,26.92,53544.92935623803,33.897084964077486
2022-06-24 01:00:00,20739342,26.930000000000003,53566.329356238035,33.90501624970017
2022-06-24 01:04:00,20739342,26.94,53575.52935623803,33.90426320975593
2022-06-24 01:08:00,20739342,26.930000000000003,53593.92935623803,33.92466017144256
2022-06-24 01:12:00,20739342,26.930000000000003,53575.52935623803,33.91156402301383
2022-06-24 01:16:00,20739342,26.96,53584.72935623804,33.89621310783351
2022-06-24 01:20:00,20739342,26.96,53606.12935623803,33.911434939032695
2022-06-24 01:24:00,20739342,26.92,53584.72935623804,33.92541689141513
2022-06-24 01:28:00,20739342,26.92,53587.72935623804,33.927552616034674
2022-06-24 01:32:00,20739342,26.92,53563.329356238035,33.91018267476595
2022-06-24 01:36:00,20739342,26.91,53544.92935623803,33.90438622469331
2022-06-24 01:40:00,20739342,26.92,53554.12935623803,33.903633719085576
2022-06-24 01:44:00,20739342,26.94,53563.329356238035,33.89558225641443
2022-06-24 01:48:00,20739342,26.930000000000003,53557.12935623803,33.89846867699056
2022-06-24 01:52:00,20739342,26.94,53523.52935623803,33.86726487684124
2022-06-24 01:56:00,20739342,26.96,53560.22935623804,33.8787875763318
2022-06-24 02:00:00,20739342,26.92,53548.02935623803,33.89929158736978
2022-06-24 02:04:00,20739342,26.930000000000003,53587.72935623804,33.92024724918573
2022-06-24 02:08:00,20739342,26.930000000000003,53532.72935623804,33.88110434702242
2022-06-24 02:12:00,20739342,26.94,53538.829356238035,33.87815025957573
2022-06-24 02:16:00,20739342,26.930000000000003,53523.52935623803,33.874557506976856
2022-06-24 02:20:00,20739342,26.91,53560.22935623804,33.91527960918982
2022-06-24 02:24:00,20739342,26.92,53517.42935623803,33.87751107761098
2022-06-24 02:28:00,20739342,26.92,53532.72935623804,33.888401054980626
2022-06-24 02:32:00,20739342,26.92,53544.92935623803,33.897084964077486
2022-06-24 02:36:00,20739342,26.92,53523.52935623803,33.88185276676419
2022-06-24 02:40:00,20739342,26.91,53544.92935623803,33.90438622469331
2022-06-24 02:44:00,20739342,26.900000000000002,53517.42935623803,33.89210756975744
2022-06-24 02:48:00,20739342,26.92,53538.829356238035,33.89274296541762
2022-06-24 02:52:00,20739342,26.91,53538.829356238035,33.900043265412336
2022-06-24 02:56:00,20739342,26.92,53523.52935623803,33.88185276676419
