Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-24 04:08:00,20739324,26.380000000000003,51669.829356238035,32.94857859419898
2022-06-24 04:12:00,20739324,26.380000000000003,51660.22935623804,32.94170637043283
2022-06-24 04:16:00,20739324,26.390000000000004,51660.22935623804,32.9345651293467
2022-06-24 04:20:00,20739324,26.390000000000004,51660.22935623804,32.9345651293467
2022-06-24 04:24:00,20739324,26.330000000000002,51634.52935623804,32.95903453727917
2022-06-24 04:28:00,20739324,26.320000000000004,51615.22935623804,32.95235462006894
2022-06-24 04:32:00,20739324,26.450000000000003,51682.72935623804,32.90785405744542
2022-06-24 04:36:00,20739324,26.35,51666.62935623804,32.96773014538861
2022-06-24 04:40:00,20739324,26.450000000000003,51685.92935623804,32.910141386689084
2022-06-24 04:44:00,20739324,26.360000000000003,51551.329356238035,32.878020772711146
2022-06-24 04:48:00,20739324,26.35,51567.22935623804,32.896538081194684
2022-06-24 04:52:00,20739324,26.400000000000002,51602.42935623804,32.88607306758571
2022-06-24 04:56:00,20739324,26.460000000000004,51644.12935623804,32.8731444956132
2022-06-24 05:00:00,20739324,26.35,51596.02935623804,32.91716269529901
2022-06-24 05:04:00,20739324,26.280000000000005,51493.829356238035,32.893912980784805
2022-06-24 05:08:00,20739324,26.410000000000004,51554.42935623804,32.84461803232734
2022-06-24 05:12:00,20739324,26.410000000000004,51608.829356238035,32.8835236993655
2022-06-24 05:16:00,20739324,26.400000000000002,51628.12935623804,32.904459311896595
2022-06-24 05:20:00,20739324,26.360000000000003,51621.72935623804,32.92842611885986
2022-06-24 05:24:00,20739324,26.460000000000004,51682.72935623804,32.90072732932253
2022-06-24 05:28:00,20739324,26.400000000000002,51653.72935623804,32.922775602533605
2022-06-24 05:32:00,20739324,26.330000000000002,51583.22935623804,32.92227720439006
2022-06-24 05:36:00,20739324,26.330000000000002,51548.12935623804,32.89713112614738
2022-06-24 05:40:00,20739324,26.340000000000003,51567.22935623804,32.90367486372821
2022-06-24 05:44:00,20739324,26.400000000000002,51567.22935623804,32.86089294410788
2022-06-24 05:48:00,20739324,26.35,51500.22935623804,32.8485649835528
2022-06-24 05:52:00,20739324,26.35,51449.329356238035,32.81212702004873
2022-06-24 05:56:00,20739324,26.400000000000002,51506.62935623804,32.817550093850244
2022-06-24 06:00:00,20739324,26.340000000000003,51449.329356238035,32.819245024355325
2022-06-24 06:04:00,20739324,26.360000000000003,51481.12935623804,32.82777057640548
2022-06-24 06:08:00,20739324,26.270000000000003,51363.72935623804,32.80776961371623
2022-06-24 06:12:00,20739324,26.460000000000004,51449.329356238035,32.73399896107739
2022-06-24 06:16:00,20739324,26.390000000000004,51401.72935623804,32.74964117250848
2022-06-24 06:20:00,20739324,26.460000000000004,51417.52935623804,32.7112929376285
2022-06-24 06:24:00,20739324,26.430000000000003,51446.12935623804,32.75298923465032
2022-06-24 06:28:00,20739324,26.380000000000003,51392.22935623804,32.74994682423659
2022-06-24 06:32:00,20739324,26.35,51433.42935623804,32.800745917536574
2022-06-24 06:36:00,20739324,26.430000000000003,51430.22935623804,32.74162847406806
2022-06-24 06:40:00,20739324,26.450000000000003,51477.92935623804,32.761516418422154
2022-06-24 06:44:00,20739324,26.430000000000003,51439.829356238035,32.74848772811811
2022-06-24 06:48:00,20739324,26.51,51439.829356238035,32.69181297331277
2022-06-24 06:52:00,20739324,26.330000000000002,51458.829356238035,32.83316895770449
2022-06-24 06:56:00,20739324,26.500000000000004,51525.72935623804,32.76017896245095
2022-06-24 07:00:00,20739324,26.490000000000002,51442.92935623804,32.70817834693383
2022-06-24 07:04:00,20739324,26.450000000000003,51468.42935623804,32.75473075390776
