Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-15 14:04:00,20739346,27.750000000000004,53984.02935623803,33.60726524190936
2022-06-15 14:08:00,20739346,27.740000000000002,53989.72935623804,33.61841001448236
2022-06-15 14:12:00,20739346,27.73,53969.62935623804,33.61149254071703
2022-06-15 14:16:00,20739346,27.720000000000002,53975.329356238035,33.62264177805312
2022-06-15 14:20:00,20739346,27.720000000000002,53975.329356238035,33.62264177805312
2022-06-15 14:24:00,20739346,27.700000000000003,53986.829356238035,33.64502346641545
2022-06-15 14:28:00,20739346,27.69,53935.22935623804,33.61602850411786
2022-06-15 14:32:00,20739346,27.69,53946.62935623804,33.62401732206357
2022-06-15 14:36:00,20739346,27.69,53972.52935623803,33.642168472498746
2022-06-15 14:40:00,20739346,27.680000000000003,53972.52935623803,33.64933618998046
2022-06-15 14:44:00,20739346,27.680000000000003,53940.92935623803,33.62718574674894
2022-06-15 14:48:00,20739346,27.69,53958.12935623804,33.632076521768504
2022-06-15 14:52:00,20739346,27.680000000000003,53961.02935623803,33.64127484368764
2022-06-15 14:56:00,20739346,27.67,53961.02935623803,33.648443359777524
2022-06-15 15:00:00,20739346,27.650000000000002,53961.02935623803,33.662788083905056
2022-06-15 15:04:00,20739346,27.650000000000002,53986.829356238035,33.680885845662154
2022-06-15 15:08:00,20739346,27.650000000000002,53972.52935623803,33.67085472537262
2022-06-15 15:12:00,20739346,27.650000000000002,53961.02935623803,33.662788083905056
2022-06-15 15:16:00,20739346,27.64,53955.22935623804,33.66589512658687
2022-06-15 15:20:00,20739346,27.64,53955.22935623804,33.66589512658687
2022-06-15 15:24:00,20739346,27.650000000000002,53998.329356238035,33.68895317388443
2022-06-15 15:28:00,20739346,27.650000000000002,53961.02935623803,33.662788083905056
2022-06-15 15:32:00,20739346,27.67,53984.02935623803,33.66456988709956
2022-06-15 15:36:00,20739346,27.650000000000002,53995.52935623803,33.68698892664726
2022-06-15 15:40:00,20739346,27.650000000000002,53969.62935623804,33.668820499964504
2022-06-15 15:44:00,20739346,27.650000000000002,53978.22935623804,33.67485308721763
2022-06-15 15:48:00,20739346,27.650000000000002,53984.02935623803,33.67892167295518
2022-06-15 15:52:00,20739346,27.650000000000002,53975.329356238035,33.67281882354808
2022-06-15 15:56:00,20739346,27.650000000000002,53955.22935623804,33.658719806945754
2022-06-15 16:00:00,20739346,27.64,53972.52935623803,33.678032702195466
2022-06-15 16:04:00,20739346,27.64,53984.02935623803,33.686101416234706
2022-06-15 16:08:00,20739346,27.64,54004.12935623804,33.70020486043093
2022-06-15 16:12:00,20739346,27.64,53975.329356238035,33.679997230455776
2022-06-15 16:16:00,20739346,27.64,53949.52935623803,33.66189619275973
2022-06-15 16:20:00,20739346,27.64,53984.02935623803,33.686101416234706
2022-06-15 16:24:00,20739346,27.64,53949.52935623803,33.66189619275973
2022-06-15 16:28:00,20739346,27.650000000000002,53978.22935623804,33.67485308721763
2022-06-15 16:32:00,20739346,27.650000000000002,54012.72935623804,33.69905530345395
2022-06-15 16:36:00,20739346,27.650000000000002,53984.02935623803,33.67892167295518
2022-06-15 16:40:00,20739346,27.650000000000002,54001.22935623804,33.690987591938644
2022-06-15 16:44:00,20739346,27.650000000000002,53961.02935623803,33.662788083905056
2022-06-15 16:48:00,20739346,27.64,53961.02935623803,33.66996429436866
2022-06-15 16:52:00,20739346,27.64,53998.329356238035,33.69613511385038
2022-06-15 16:56:00,20739346,27.64,53963.92935623803,33.671998907468975
2022-06-15 17:00:00,20739346,27.64,53975.329356238035,33.679997230455776
2022-06-15 17:04:00,20739346,27.630000000000003,53989.72935623804,33.69728399309543
2022-06-15 17:08:00,20739346,27.630000000000003,53978.22935623804,33.68921336012727
2022-06-15 17:12:00,20739346,27.62,53975.329356238035,33.69436174957006
2022-06-15 17:16:00,20739346,27.62,53949.52935623803,33.67625278207984
2022-06-15 17:20:00,20739346,27.6,53978.22935623804,33.71077304308852
2022-06-15 17:24:00,20739346,27.590000000000003,53989.72935623804,33.726042456677526
2022-06-15 17:28:00,20739346,27.590000000000003,53958.12935623804,33.70384705610469
2022-06-15 17:32:00,20739346,27.580000000000002,54004.12935623804,33.743355851681116
2022-06-15 17:36:00,20739346,27.570000000000004,53952.42935623803,33.71422689236924
2022-06-15 17:40:00,20739346,27.560000000000002,53978.22935623804,33.73955531553238
2022-06-15 17:44:00,20739346,27.560000000000002,53989.72935623804,33.74763833685156
2022-06-15 17:48:00,20739346,27.540000000000003,53986.829356238035,33.76000923106717
2022-06-15 17:52:00,20739346,27.53,53984.02935623803,33.765248382403584
2022-06-15 17:56:00,20739346,27.520000000000003,53963.92935623803,33.75831938187003
2022-06-15 18:00:00,20739346,27.520000000000003,53963.92935623803,33.75831938187003
2022-06-15 18:04:00,20739346,27.51,53952.42935623803,33.75743830877755
2022-06-15 18:08:00,20739346,27.51,53946.62935623804,33.75335764634136
2022-06-15 18:12:00,20739346,27.490000000000002,53966.72935623804,33.78192845582064
2022-06-15 18:16:00,20739346,27.48,53958.12935623804,33.78309188857894
2022-06-15 18:20:00,20739346,27.48,53952.42935623803,33.77907886526186
2022-06-15 18:24:00,20739346,27.470000000000002,53986.829356238035,33.8105229685569
2022-06-15 18:28:00,20739346,27.46,53981.12935623804,33.81373439820069
2022-06-15 18:32:00,20739346,27.44,53963.92935623803,33.816072795495856
2022-06-15 18:36:00,20739346,27.44,53981.12935623804,33.828193599967875
2022-06-15 18:40:00,20739346,27.430000000000003,53938.02935623803,33.80504923781628
2022-06-15 18:44:00,20739346,27.430000000000003,53995.52935623803,33.845577499081806
2022-06-15 18:48:00,20739346,27.42,53972.52935623803,33.836600021493936
2022-06-15 18:52:00,20739346,27.42,53963.92935623803,33.83053704251017
2022-06-15 18:56:00,20739346,27.410000000000004,53986.829356238035,33.85392143012056
2022-06-15 19:00:00,20739346,27.400000000000002,53978.22935623804,33.85509765791899
2022-06-15 19:04:00,20739346,27.380000000000003,53963.92935623803,33.859496677683545
2022-06-15 19:08:00,20739346,27.380000000000003,53975.329356238035,33.867540754751516
2022-06-15 19:12:00,20739346,27.37,53955.22935623804,33.86060303498937
2022-06-15 19:16:00,20739346,27.360000000000003,53966.72935623804,33.875968664577506
2022-06-15 19:20:00,20739346,27.360000000000003,53981.12935623804,33.88613421746042
2022-06-15 19:24:00,20739346,27.360000000000003,54004.12935623804,33.9023718692062
2022-06-15 19:28:00,20739346,27.330000000000002,53949.52935623803,33.88558302977092
2022-06-15 19:32:00,20739346,27.330000000000002,53938.02935623803,33.87746015882076
2022-06-15 19:36:00,20739346,27.330000000000002,53938.02935623803,33.87746015882076
2022-06-15 19:40:00,20739346,27.320000000000004,53955.22935623804,33.89686732916694
2022-06-15 19:44:00,20739346,27.320000000000004,53966.72935623804,33.9049924499773
2022-06-15 19:48:00,20739346,27.310000000000002,53975.329356238035,33.91833262680303
2022-06-15 19:52:00,20739346,27.3,53961.02935623803,33.91549093314904
2022-06-15 19:56:00,20739346,27.3,53975.329356238035,33.92559903265671
2022-06-15 20:00:00,20739346,27.28,53975.329356238035,33.940139674843785
2022-06-15 20:04:00,20739346,27.28,53929.42935623803,33.907682208320786
2022-06-15 20:08:00,20739346,27.270000000000003,53963.92935623803,33.9393503463829
2022-06-15 20:12:00,20739346,27.26,53915.12935623804,33.91210353746024
2022-06-15 20:16:00,20739346,27.26,53963.92935623803,33.946625422890015
2022-06-15 20:20:00,20739346,27.250000000000004,53958.12935623804,33.949798906444975
2022-06-15 20:24:00,20739346,27.240000000000002,53955.22935623804,33.9550257822379
2022-06-15 20:28:00,20739346,27.240000000000002,53949.52935623803,33.95099156454773
2022-06-15 20:32:00,20739346,27.220000000000002,53949.52935623803,33.96555553540603
2022-06-15 20:36:00,20739346,27.21,53955.22935623804,33.97687833258217
2022-06-15 20:40:00,20739346,27.21,53958.12935623804,33.97893221566768
2022-06-15 20:44:00,20739346,27.200000000000003,53966.72935623804,33.99231437403969
2022-06-15 20:48:00,20739346,27.200000000000003,53926.62935623804,33.963908810415845
2022-06-15 20:52:00,20739346,27.19,53969.62935623804,34.00166307931512
2022-06-15 20:56:00,20739346,27.19,53935.22935623804,33.97728937782445
2022-06-15 21:00:00,20739346,27.17,53940.92935623803,33.99591533544395
2022-06-15 21:04:00,20739346,27.160000000000004,53952.42935623803,34.011366433930554
2022-06-15 21:08:00,20739346,27.17,53938.02935623803,33.99385975776202
2022-06-15 21:12:00,20739346,27.17,53923.72935623804,33.983723922407854
2022-06-15 21:16:00,20739346,27.17,53912.22935623804,33.975573074861074
2022-06-15 21:20:00,20739346,27.17,53940.92935623803,33.99591533544395
2022-06-15 21:24:00,20739346,27.160000000000004,53963.92935623803,34.019520166057184
2022-06-15 21:28:00,20739346,27.160000000000004,53949.52935623803,34.00931032448921
2022-06-15 21:32:00,20739346,27.160000000000004,53955.22935623804,34.013351661809686
2022-06-15 21:36:00,20739346,27.150000000000002,53958.12935623804,34.022710802531606
2022-06-15 21:40:00,20739346,27.14,53952.42935623803,34.0259732629459
2022-06-15 21:44:00,20739346,27.14,53966.72935623804,34.036116772482124
2022-06-15 21:48:00,20739346,27.14,53943.829356238035,34.01987320217833
2022-06-15 21:52:00,20739346,27.12,53940.92935623803,34.03242998628522
2022-06-15 21:56:00,20739346,27.12,53943.829356238035,34.03448785216298
2022-06-15 22:00:00,20739346,27.12,53929.42935623803,34.02426967860875
2022-06-15 22:04:00,20739346,27.12,53984.02935623803,34.063016170447426
2022-06-15 22:08:00,20739346,27.12,53943.829356238035,34.03448785216298
2022-06-15 22:12:00,20739346,27.12,53972.52935623803,34.0548546958562
2022-06-15 22:16:00,20739346,27.110000000000003,53946.62935623804,34.043786484353475
2022-06-15 22:20:00,20739346,27.1,53958.12935623804,34.05926520094014
2022-06-15 22:24:00,20739346,27.1,53958.12935623804,34.05926520094014
2022-06-15 22:28:00,20739346,27.1,53938.02935623803,34.04499549448273
2022-06-15 22:32:00,20739346,27.090000000000003,53932.329356238035,34.04826376646351
2022-06-15 22:36:00,20739346,27.090000000000003,53969.62935623804,34.0747504672446
2022-06-15 22:40:00,20739346,27.090000000000003,53969.62935623804,34.0747504672446
2022-06-15 22:44:00,20739346,27.090000000000003,53952.42935623803,34.06253635335568
2022-06-15 22:48:00,20739346,27.090000000000003,53958.12935623804,34.066583976651884
2022-06-15 22:52:00,20739346,27.090000000000003,53946.62935623804,34.0584177977171
2022-06-15 22:56:00,20739346,27.1,53938.02935623803,34.04499549448273
2022-06-15 23:00:00,20739346,27.110000000000003,53966.72935623804,34.05805344864617
2022-06-15 23:04:00,20739346,27.110000000000003,53986.829356238035,34.07232136439715
2022-06-15 23:08:00,20739346,27.14,53978.22935623804,34.04427448932405
2022-06-15 23:12:00,20739346,27.150000000000002,53998.329356238035,34.051221596862355
2022-06-15 23:16:00,20739346,27.160000000000004,54018.52935623803,34.05823691098899
2022-06-15 23:20:00,20739346,27.17,53995.52935623803,34.03462059119198
2022-06-15 23:24:00,20739346,27.200000000000003,54004.12935623804,34.01881074678292
2022-06-15 23:28:00,20739346,27.200000000000003,53995.52935623803,34.01271770717449
2022-06-15 23:32:00,20739346,27.21,54038.62935623804,34.035953057114035
2022-06-15 23:36:00,20739346,27.21,54021.329356238035,34.023697605456974
2022-06-15 23:40:00,20739346,27.21,53998.329356238035,34.00740531827808
2022-06-15 23:44:00,20739346,27.21,54018.52935623803,34.02171413020072
2022-06-15 23:48:00,20739346,27.21,54012.72935623804,34.01760556142606
2022-06-15 23:52:00,20739346,27.21,54004.12935623804,34.011513691003145
2022-06-15 23:56:00,20739346,27.21,54004.12935623804,34.011513691003145
2022-06-16 00:00:00,20739346,27.200000000000003,54007.02935623803,34.02086541557309
2022-06-16 00:04:00,20739346,27.17,53981.12935623804,34.02441193133204
2022-06-16 00:08:00,20739346,27.160000000000004,53995.52935623803,34.04192680504742
2022-06-16 00:12:00,20739346,27.150000000000002,53966.72935623804,34.02880980710456
2022-06-16 00:16:00,20739346,27.150000000000002,54007.02935623803,34.05739234368908
2022-06-16 00:20:00,20739346,27.14,54007.02935623803,34.06470561508596
2022-06-16 00:24:00,20739346,27.150000000000002,53972.52935623803,34.03292318747837
2022-06-16 00:28:00,20739346,27.150000000000002,53995.52935623803,34.04923564724344
2022-06-16 00:32:00,20739346,27.17,54001.22935623804,34.03866165369644
2022-06-16 00:36:00,20739346,27.19,54027.12935623804,34.04241021099266
2022-06-16 00:40:00,20739346,27.21,54021.329356238035,34.023697605456974
2022-06-16 00:44:00,20739346,27.21,54047.329356238035,34.04211646879661
2022-06-16 00:48:00,20739346,27.220000000000002,54035.72935623804,34.02659926020574
2022-06-16 00:52:00,20739346,27.220000000000002,54021.329356238035,34.016400487509785
2022-06-16 00:56:00,20739346,27.240000000000002,54024.22935623804,34.00386709290716
2022-06-16 01:00:00,20739346,27.240000000000002,54012.72935623804,33.99572609910898
2022-06-16 01:04:00,20739346,27.240000000000002,54024.22935623804,34.00386709290716
2022-06-16 01:08:00,20739346,27.250000000000004,54032.92935623803,34.00273507433019
2022-06-16 01:12:00,20739346,27.26,54032.92935623803,33.99544663018713
2022-06-16 01:16:00,20739346,27.240000000000002,54018.52935623803,33.99983195286973
2022-06-16 01:20:00,20739346,27.250000000000004,54012.72935623804,33.98843818537576
2022-06-16 01:24:00,20739346,27.26,54012.72935623804,33.98115288975408
2022-06-16 01:28:00,20739346,27.250000000000004,54021.329356238035,33.994524862750524
2022-06-16 01:32:00,20739346,27.26,54018.52935623803,33.98525693518099
2022-06-16 01:36:00,20739346,27.250000000000004,54009.829356238035,33.98638574023597
2022-06-16 01:40:00,20739346,27.250000000000004,54004.12935623804,33.98235168138611
2022-06-16 01:44:00,20739346,27.250000000000004,53995.52935623803,33.976265350783756
2022-06-16 01:48:00,20739346,27.270000000000003,54032.92935623803,33.98816080407765
2022-06-16 01:52:00,20739346,27.26,54044.42935623803,34.00358458284251
2022-06-16 01:56:00,20739346,27.270000000000003,53998.329356238035,33.963683441157364
2022-06-16 02:00:00,20739346,27.26,54021.329356238035,33.98723822670677
2022-06-16 02:04:00,20739346,27.270000000000003,54058.829356238035,34.006485289840015
2022-06-16 02:08:00,20739346,27.270000000000003,54018.52935623803,33.97797335276238
2022-06-16 02:12:00,20739346,27.26,54007.02935623803,33.97711968054116
2022-06-16 02:16:00,20739346,27.26,54012.72935623804,33.98115288975408
2022-06-16 02:20:00,20739346,27.26,54035.72935623804,33.99742801620319
2022-06-16 02:24:00,20739346,27.250000000000004,53992.62935623804,33.974213022579846
2022-06-16 02:28:00,20739346,27.250000000000004,54021.329356238035,33.994524862750524
2022-06-16 02:32:00,20739346,27.250000000000004,54027.12935623804,33.99862992910988
2022-06-16 02:36:00,20739346,27.250000000000004,54035.72935623804,34.004716896799195
2022-06-16 02:40:00,20739346,27.250000000000004,54038.62935623804,34.00676951801716
2022-06-16 02:44:00,20739346,27.26,54035.72935623804,33.99742801620319
2022-06-16 02:48:00,20739346,27.26,54004.12935623804,33.97506772613086
2022-06-16 02:52:00,20739346,27.26,54021.329356238035,33.98723822670677
2022-06-16 02:56:00,20739346,27.270000000000003,54021.329356238035,33.97995420802715
2022-06-16 03:00:00,20739346,27.270000000000003,54035.72935623804,33.99014175380238
2022-06-16 03:04:00,20739346,27.270000000000003,54061.72935623804,34.00853716406827
2022-06-16 03:08:00,20739346,27.270000000000003,54053.02935623803,34.00238160048863
2022-06-16 03:12:00,20739346,27.270000000000003,54035.72935623804,33.99014175380238
2022-06-16 03:16:00,20739346,27.26,54021.329356238035,33.98723822670677
2022-06-16 03:20:00,20739346,27.26,54035.72935623804,33.99742801620319
2022-06-16 03:24:00,20739346,27.250000000000004,54050.12935623804,34.014909416947916
2022-06-16 03:28:00,20739346,27.250000000000004,54047.329356238035,34.012927499960234
2022-06-16 03:32:00,20739346,27.250000000000004,54007.02935623803,33.984404087774195
2022-06-16 03:36:00,20739346,27.240000000000002,54067.42935623803,34.03445168373908
2022-06-16 03:40:00,20739346,27.240000000000002,54024.22935623804,34.00386709290716
2022-06-16 03:44:00,20739346,27.220000000000002,54047.329356238035,34.034815292062326
2022-06-16 03:48:00,20739346,27.220000000000002,54044.42935623803,34.032761254497466
2022-06-16 03:52:00,20739346,27.220000000000002,54018.52935623803,34.01441744932329
2022-06-16 03:56:00,20739346,27.21,54038.62935623804,34.035953057114035
2022-06-16 04:00:00,20739346,27.21,54067.42935623803,34.05635675446998
2022-06-16 04:04:00,20739346,27.21,54035.72935623804,34.03389862603357
2022-06-16 04:08:00,20739346,27.200000000000003,54027.12935623804,34.03510693856649
2022-06-16 04:12:00,20739346,27.200000000000003,54044.42935623803,34.047365327421566
2022-06-16 04:16:00,20739346,27.200000000000003,54055.92935623803,34.055514356237175
2022-06-16 04:20:00,20739346,27.19,54027.12935623804,34.04241021099266
2022-06-16 04:24:00,20739346,27.17,54032.92935623803,34.06113702615312
2022-06-16 04:28:00,20739346,27.17,54050.12935623804,34.07333285385894
2022-06-16 04:32:00,20739346,27.17,54012.72935623804,34.04681490699078
2022-06-16 04:36:00,20739346,27.160000000000004,53998.329356238035,34.043912316672156
2022-06-16 04:40:00,20739346,27.160000000000004,54027.12935623804,34.064335791807906
2022-06-16 04:44:00,20739346,27.150000000000002,54067.42935623803,34.100237838672754
2022-06-16 04:48:00,20739346,27.14,54012.72935623804,34.06874950671793
2022-06-16 04:52:00,20739346,27.14,54041.52935623803,34.089182970044405
2022-06-16 04:56:00,20739346,27.14,54032.92935623803,34.08308110651345
2022-06-16 05:00:00,20739346,27.12,54041.52935623803,34.103828213489784
2022-06-16 05:04:00,20739346,27.12,54007.02935623803,34.07934005366217
2022-06-16 05:08:00,20739346,27.110000000000003,54021.329356238035,34.09681328855047
2022-06-16 05:12:00,20739346,27.1,54012.72935623804,34.098032491313994
2022-06-16 05:16:00,20739346,27.1,54001.22935623804,34.08986663572675
2022-06-16 05:20:00,20739346,27.1,54047.329356238035,34.122602944191414
2022-06-16 05:24:00,20739346,27.090000000000003,54012.72935623804,34.10535982646587
2022-06-16 05:28:00,20739346,27.090000000000003,54012.72935623804,34.10535982646587
2022-06-16 05:32:00,20739346,27.080000000000002,54001.22935623804,34.10452033747137
2022-06-16 05:36:00,20739346,27.060000000000002,53984.02935623803,34.10696110387304
2022-06-16 05:40:00,20739346,27.05,53972.52935623803,34.106120394319284
2022-06-16 05:44:00,20739346,27.040000000000003,54001.22935623804,34.133859415392124
2022-06-16 05:48:00,20739346,27.040000000000003,54012.72935623804,34.142036099027536
2022-06-16 05:52:00,20739346,27.03,54009.829356238035,34.147316850271515
2022-06-16 05:56:00,20739346,27.03,53981.12935623804,34.12690696153659
2022-06-16 06:00:00,20739346,27.000000000000004,54027.12935623804,34.18167283524165
2022-06-16 06:04:00,20739346,27.000000000000004,53984.02935623803,34.15100108491824
2022-06-16 06:08:00,20739346,26.990000000000002,53975.329356238035,34.15215822382194
2022-06-16 06:12:00,20739346,26.990000000000002,53969.62935623804,34.14810141610227
2022-06-16 06:16:00,20739346,26.98,53972.52935623803,34.15751549196663
2022-06-16 06:20:00,20739346,26.96,53975.329356238035,34.17421778329694
2022-06-16 06:24:00,20739346,26.950000000000003,53969.62935623804,34.17751587432671
2022-06-16 06:28:00,20739346,26.950000000000003,53949.52935623803,34.163198241145466
2022-06-16 06:32:00,20739346,26.950000000000003,53972.52935623803,34.179581681444084
2022-06-16 06:36:00,20739346,26.94,53958.12935623804,34.17668250839354
2022-06-16 06:40:00,20739346,26.930000000000003,53958.12935623804,34.18404359402858
2022-06-16 06:44:00,20739346,26.930000000000003,53975.329356238035,34.196301213566976
2022-06-16 06:48:00,20739346,26.92,53961.02935623803,34.193474434757
2022-06-16 06:52:00,20739346,26.92,53969.62935623804,34.19960457260536
2022-06-16 06:56:00,20739346,26.900000000000002,53946.62935623804,34.19794223220902
2022-06-16 07:00:00,20739346,26.900000000000002,53940.92935623803,34.19387772583413
2022-06-16 07:04:00,20739346,26.89,53975.329356238035,34.22578297867866
2022-06-16 07:08:00,20739346,26.89,53949.52935623803,34.207380524122115
2022-06-16 07:12:00,20739346,26.89,53955.22935623804,34.211446046816604
2022-06-16 07:16:00,20739346,26.89,53975.329356238035,34.22578297867866
2022-06-16 07:20:00,20739346,26.880000000000003,53932.329356238035,34.20248339653855
2022-06-16 07:24:00,20739346,26.880000000000003,53955.22935623804,34.218819962496696
2022-06-16 07:28:00,20739346,26.880000000000003,53949.52935623803,34.21475353937914
2022-06-16 07:32:00,20739346,26.880000000000003,53978.22935623804,34.23522911955467
2022-06-16 07:36:00,20739346,26.87,53923.72935623804,34.20372018772944
2022-06-16 07:40:00,20739346,26.87,53958.12935623804,34.22826590925857
2022-06-16 07:44:00,20739346,26.880000000000003,53961.02935623803,34.22295780549732
2022-06-16 07:48:00,20739346,26.880000000000003,53920.829356238035,34.19427991351651
2022-06-16 07:52:00,20739346,26.880000000000003,53935.22935623804,34.2045521504947
